EventId,EventTemplate,Occurrences
d3555e9e,"[<*>] <*> <*> mDataRegState=<*>(OUT_OF_SERVICE), mVideoRegState=<*>(OUT_OF_SERVICE), <*> duplexMode()=<*>, mCellBandwidths=[], mOperatorAlphaLong=, mOperatorAlphaShort=, isManualNetworkSelection=false(automatic), getRilVoiceRadioTechnology=<*>(Unknown), getRilDataRadioTechnology=<*>(IWLAN), mCssIndicator=unsupported, mNetworkId=-<*>, mSystemId=-<*>, mCdmaRoamingIndicator=-<*>, mCdmaDefaultRoamingIndicator=-<*>, mIsEmergencyOnly=true, isUsingCarrierAggregation=false, mArfcnRsrpBoost=<*>, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ domain=PS transportType=WLAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=IWLAN rejectCause=<*> emergencyEnabled=false availableServices=[DATA] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=NOT_REG_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=HSPA rejectCause=<*> emergencyEnabled=true availableServices=[EMERGENCY] cellIdentity=CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong=VIVO mAlphaShort=VIVO mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=null dataSpecificInfo=<*> :{ maxDataCalls = <*> isDcNrRestricted = false isNrAvailable = false isEnDcAvailable = false LteVopsSupportInfo : mVopsSupport = <*> mEmcBearerSupport = <*> } nrState=**** rRplmn=<*> isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=NOT_REG_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=UNKNOWN rejectCause=<*> emergencyEnabled=true availableServices=[EMERGENCY] cellIdentity=null voiceSpecificInfo=VoiceSpecificRegistrationInfo { mCssSupported=false mRoamingIndicator=<*> mSystemIsInPrl=<*> mDefaultRoamingIndicator=<*>} dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}], mNrFrequencyRange=<*>, mOperatorAlphaLongRaw=, mOperatorAlphaShortRaw=, mIsDataRoamingFromRegistration=false, mIsIwlanPreferred=false, mIsCdmaFemtoCell=false, mIsLteFemtoCell=false, mIsOnCsgCell=false, mCsgId=-<*>, mCsgName=null}",53
a3542e9f,"[<*>] Poll ServiceState done: oldSS=[{mVoiceRegState=<*>(OUT_OF_SERVICE), mDataRegState=<*>(OUT_OF_SERVICE), mVideoRegState=<*>(OUT_OF_SERVICE), mChannelNumber=<*>, duplexMode()=<*>, mCellBandwidths=[], mOperatorAlphaLong=, mOperatorAlphaShort=, isManualNetworkSelection=false(automatic), getRilVoiceRadioTechnology=<*>(Unknown), getRilDataRadioTechnology=<*>(IWLAN), mCssIndicator=unsupported, mNetworkId=-<*>, mSystemId=-<*>, mCdmaRoamingIndicator=-<*>, mCdmaDefaultRoamingIndicator=-<*>, mIsEmergencyOnly=true, isUsingCarrierAggregation=false, mArfcnRsrpBoost=<*>, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ domain=PS <*> <*> roamingType=NOT_ROAMING <*> rejectCause=<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> nrState=**** <*> isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=NOT_REG_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=UNKNOWN rejectCause=<*> emergencyEnabled=true availableServices=[EMERGENCY] cellIdentity=null voiceSpecificInfo=VoiceSpecificRegistrationInfo { mCssSupported=false mRoamingIndicator=<*> mSystemIsInPrl=<*> mDefaultRoamingIndicator=<*>} dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}], mNrFrequencyRange=<*>, mOperatorAlphaLongRaw=, mOperatorAlphaShortRaw=, mIsDataRoamingFromRegistration=false, mIsIwlanPreferred=false, mIsCdmaFemtoCell=false, mIsLteFemtoCell=false, mIsOnCsgCell=false, mCsgId=-<*>, mCsgName=null}] newSS=[{mVoiceRegState=<*>(OUT_OF_SERVICE), mDataRegState=<*>(OUT_OF_SERVICE), mVideoRegState=<*>(OUT_OF_SERVICE), mChannelNumber=<*>, duplexMode()=<*>, mCellBandwidths=[], mOperatorAlphaLong=, mOperatorAlphaShort=, isManualNetworkSelection=false(automatic), getRilVoiceRadioTechnology=<*>(Unknown), getRilDataRadioTechnology=<*>(IWLAN), mCssIndicator=unsupported, mNetworkId=-<*>, mSystemId=-<*>, mCdmaRoamingIndicator=-<*>, mCdmaDefaultRoamingIndicator=-<*>, mIsEmergencyOnly=true, isUsingCarrierAggregation=false, mArfcnRsrpBoost=<*>, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ domain=PS <*> <*> roamingType=NOT_ROAMING <*> rejectCause=<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> nrState=**** <*> isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=NOT_REG_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=UNKNOWN rejectCause=<*> emergencyEnabled=true availableServices=[EMERGENCY] cellIdentity=null voiceSpecificInfo=VoiceSpecificRegistrationInfo { mCssSupported=false",31
99b68e4d,[<*>] pollState: <*>,60
903e1fa2,[<*>] <*>,154
a191b949,[<*>]> <*> <*>,561
c973ac06,<*> overrideHalVersion=null <*>,103
454d5593,<*> serial <*>,120
7024a7d2,"[<*>]< OPERATOR {, , } <*>",60
7b540304,[<*>]< QUERY_NETWORK_SELECTION_MODE {<*>} <*>,60
eec157da,"[<*>]< <*> {.regState = <*> .rat = UNKNOWN, .reasonForDenial = NONE, .cellIdentity = {.noinit = {}}, .registeredPlmn = , .accessTechnologySpecificInfo = {.noinit = {}}} <*>",77
846b53e6,No access tech specific info passes for RegStateResult,120
ea06d245,"[<*>]< DATA_REGISTRATION_STATE {.regState = NOT_REG_MT_SEARCHING_OP_EM, .rat = HSPA, .reasonForDenial = NONE, .cellIdentity = {.wcdma = {.base = {.base = {.mcc = <*>, .mnc = <*>, .lac = <*>, .cid = <*>, .psc = <*>, .uarfcn = <*>}, .operatorNames = {.alphaLong = VIVO, .alphaShort = VIVO}}, .additionalPlmns = [], .optionalCsgInfo = {.noinit = {}}}}, .registeredPlmn = <*>, .accessTechnologySpecificInfo = {.noinit = {}}} [PHONE0]",32
146a05ad,"onRequestNetworkRegistrationInfoComplete result: <*>, info: NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=NOT_REG_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=HSPA rejectCause=<*> emergencyEnabled=true availableServices=[EMERGENCY] cellIdentity=CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong=VIVO mAlphaShort=VIVO mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=null dataSpecificInfo=<*> :{ maxDataCalls = <*> isDcNrRestricted = false isNrAvailable = false isEnDcAvailable = false LteVopsSupportInfo :  mVopsSupport = <*> mEmcBearerSupport = <*> } nrState=**** rRplmn=<*> isUsingCarrierAggregation=false}",32
e1000de2,"[<*>] combinePsRegistrationStates: {mVoiceRegState=<*>(OUT_OF_SERVICE), mDataRegState=<*>(OUT_OF_SERVICE), mVideoRegState=<*>(OUT_OF_SERVICE), mChannelNumber=-<*>, duplexMode()=<*>, mCellBandwidths=[], mOperatorAlphaLong=, mOperatorAlphaShort=, isManualNetworkSelection=false(automatic), getRilVoiceRadioTechnology=<*>(Unknown), getRilDataRadioTechnology=<*>(IWLAN), mCssIndicator=unsupported, mNetworkId=-<*>, mSystemId=-<*>, mCdmaRoamingIndicator=-<*>, mCdmaDefaultRoamingIndicator=-<*>, mIsEmergencyOnly=true, isUsingCarrierAggregation=false, mArfcnRsrpBoost=<*>, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ <*> <*> <*> roamingType=NOT_ROAMING <*> rejectCause=<*> <*> <*> cellIdentity=null <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=NOT_REG_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=HSPA rejectCause=<*> emergencyEnabled=true availableServices=[EMERGENCY] cellIdentity=CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong=VIVO mAlphaShort=VIVO mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=null dataSpecificInfo=<*> :{ maxDataCalls = <*> isDcNrRestricted = false isNrAvailable = false isEnDcAvailable = false LteVopsSupportInfo : mVopsSupport = <*> mEmcBearerSupport = <*> } nrState=**** rRplmn=<*> isUsingCarrierAggregation=false}], mNrFrequencyRange=<*>, mOperatorAlphaLongRaw=, mOperatorAlphaShortRaw=, mIsDataRoamingFromRegistration=false, mIsIwlanPreferred=false, mIsCdmaFemtoCell=false, mIsLteFemtoCell=false, mIsOnCsgCell=false, mCsgId=-<*>, mCsgName=null}",7
cdc56c66,[<*>]screen <*>,52
2ee89a3c,[<*>]stopNetStatPoll,53
9cf4eb11,[<*>] getDataConnectionState apnType=default ret=DISCONNECTED,57
600645db,[<*>]< GET_CELL_INFO_LIST [CellInfoWcdma:{mRegistered=NO <*> mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong=VIVO mAlphaShort=VIVO mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=-<*> level=<*>}] [PHONE0],9
eb05e3a6,processCellInfo: cell info=[CellInfoWcdma:{mRegistered=NO <*> mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong=VIVO mAlphaShort=VIVO mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=-<*> level=<*>}],9
07adc5bf,"updateLocale: countryIso = br, countryIsoDebugInfo = OperatorNumeric(<*>): MccTable.countryCodeForMcc(""<*>"")",25
00534fe7,"updateLocale: timeZoneCountryIso = br, timeZoneCountryIsoDebugInfo = OperatorNumeric: MccTable.geoCountryCodeForMccMnc(MccMnc{mcc='<*>', mnc='<*>'})",25
d24d76b2,"handleCountryDetected: countryIsoCode=br, mLatestNitzSignal=null",25
1e6a1e38,"[<*>]< GET_ACTIVITY_INFO ModemActivityInfo{ mTimestamp=<*> mSleepTimeMs=<*> mIdleTimeMs=<*> mTxTimeMs[]=[<*>, <*>, <*>, <*>, <*>] mRxTimeMs=<*>} [PHONE0]",60
5f97bbd4,<*> phone is null for Subscription:-<*>,4
8abdfd32,<*> =false,83
c004c066,getSubInfoRecord <*>,96
93bac696,[<*>]> <*> [PHONE1],325
ad9d321c,[<*>]< GET_CELL_INFO_LIST [] [PHONE1],2
32de4118,processCellInfo: cell info=[],4
db9a652a,"updateLocale: countryIso = , countryIsoDebugInfo = empty as default",4
c410b21d,"updateLocale: timeZoneCountryIso = , timeZoneCountryIsoDebugInfo = Defaulted: empty as default",4
c655b9a5,handleCountryUnavailable: mLatestNitzSignal=null,4
5de6a684,"doTimeZoneDetection: countryIsoCode=null, nitzSignal=null, suggestion=TelephonyTimeZoneSuggestion{mSlotIndex=<*>, mZoneId='null', mMatchType=<*>, mQuality=<*>, mDebugInfo=[getTimeZoneSuggestion: nitzSignal=null, countryIsoCode=null, Detection reason=handleCountryUnavailable()]}, reason=handleCountryUnavailable()",4
2e1bdd69,Can't get cell info. Try again in <*> secs.,2
16783ca0,[getActiveSubscriptionInfoForSimSlotIndex]+ slotIndex=<*> subId={id=<*> iccId=<*>[****] simSlotIndex=<*> carrierId=<*> displayName=H2O carrierName=Somente chamadas de emerg├¬ncia nameSource=<*> iconTint=-<*> number=[****] dataRoaming=<*> iconBitmap=<*>@<*> mcc=<*> mnc=<*> countryIso=us isEmbedded=false nativeAccessRules=null cardString=<*>[****] cardId=<*> isOpportunistic=false groupUUID=null isGroupDisabled=false profileClass=-<*> ehplmns=null hplmns=null subscriptionType=<*> groupOwner=null carrierConfigAccessRules=null areUiccApplicationsEnabled=true},16
8c869b30,[getActiveSubscriptionInfoForSimSlotIndex]+ slotIndex=<*> subId=null,11
eb11534d,handle event - <*>,9
7ede2759,received oemhook indication,30
bcd43eda,Unsol response received; Sending ack to ril.cpp <*>,66
4d711597,[UNSL]< UNSOL_RESPONSE_NETWORK_STATE_CHANGED <*>,57
a2a093b9,onNetworkStateChanged,57
ea3c579f,handleMessage: Event: <*>,41
7999a2cf,[<*>] Event <*> Received,41
bec1ab8d,[<*>]DcPhoneStateListener: oem msgId=<*> secondId=<*>,42
b12e6075,"[<*>] combinePsRegistrationStates: {mVoiceRegState=<*>(OUT_OF_SERVICE), mDataRegState=<*>(OUT_OF_SERVICE), mVideoRegState=<*>(OUT_OF_SERVICE), mChannelNumber=-<*>, duplexMode()=<*>, mCellBandwidths=[], mOperatorAlphaLong=, mOperatorAlphaShort=, isManualNetworkSelection=false(automatic), getRilVoiceRadioTechnology=<*>(Unknown), getRilDataRadioTechnology=<*>(IWLAN), mCssIndicator=unsupported, mNetworkId=-<*>, mSystemId=-<*>, mCdmaRoamingIndicator=-<*>, mCdmaDefaultRoamingIndicator=-<*>, mIsEmergencyOnly=true, isUsingCarrierAggregation=false, mArfcnRsrpBoost=<*>, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=NOT_REG_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=HSPA rejectCause=<*> emergencyEnabled=true availableServices=[EMERGENCY] cellIdentity=CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong=VIVO mAlphaShort=VIVO mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=null dataSpecificInfo=<*> :{ maxDataCalls = <*> isDcNrRestricted = false isNrAvailable = false isEnDcAvailable = false LteVopsSupportInfo :  mVopsSupport = <*> mEmcBearerSupport = <*> } nrState=**** rRplmn=<*> isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=NOT_REG_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=UNKNOWN rejectCause=<*> emergencyEnabled=true availableServices=[EMERGENCY] cellIdentity=null voiceSpecificInfo=VoiceSpecificRegistrationInfo { mCssSupported=false mRoamingIndicator=<*> mSystemIsInPrl=<*> mDefaultRoamingIndicator=<*>} dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=PS transportType=WLAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=IWLAN rejectCause=<*> emergencyEnabled=false availableServices=[DATA] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}], mNrFrequencyRange=<*>, mOperatorAlphaLongRaw=, mOperatorAlphaShortRaw=, mIsDataRoamingFromRegistration=false, mIsIwlanPreferred=false, mIsCdmaFemtoCell=false, mIsLteFemtoCell=false, mIsOnCsgCell=false, mCsgId=-<*>, mCsgName=null}",2
7f0c6909,"[<*>] updateSpnDisplay: radio is on but out of service, set plmn='Somente chamadas de emerg├¬ncia'",11
0096f802,[<*>] updateSpnDisplay: rawSpn =,11
e7c93cc8,"[<*>] Broadcasting ServiceState : {mVoiceRegState=<*>(OUT_OF_SERVICE), mDataRegState=<*>(OUT_OF_SERVICE), mVideoRegState=<*>(OUT_OF_SERVICE), mChannelNumber=<*>, duplexMode()=<*>, mCellBandwidths=[], mOperatorAlphaLong=, mOperatorAlphaShort=, isManualNetworkSelection=false(automatic), getRilVoiceRadioTechnology=<*>(Unknown), getRilDataRadioTechnology=<*>(IWLAN), mCssIndicator=unsupported, mNetworkId=-<*>, mSystemId=-<*>, mCdmaRoamingIndicator=-<*>, mCdmaDefaultRoamingIndicator=-<*>, mIsEmergencyOnly=true, isUsingCarrierAggregation=false, mArfcnRsrpBoost=<*>, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=NOT_REG_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=HSPA rejectCause=<*> emergencyEnabled=true availableServices=[EMERGENCY] cellIdentity=CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong=VIVO mAlphaShort=VIVO mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=null dataSpecificInfo=<*> :{ maxDataCalls = <*> isDcNrRestricted = false isNrAvailable = false isEnDcAvailable = false LteVopsSupportInfo :  mVopsSupport = <*> mEmcBearerSupport = <*> } nrState=**** rRplmn=<*> isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=PS transportType=WLAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=IWLAN rejectCause=<*> emergencyEnabled=false availableServices=[DATA] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=NOT_REG_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=UNKNOWN rejectCause=<*> emergencyEnabled=true availableServices=[EMERGENCY] cellIdentity=null voiceSpecificInfo=VoiceSpecificRegistrationInfo { mCssSupported=false mRoamingIndicator=<*> mSystemIsInPrl=<*> mDefaultRoamingIndicator=<*>} dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}], mNrFrequencyRange=<*>, mOperatorAlphaLongRaw=, mOperatorAlphaShortRaw=, mIsDataRoamingFromRegistration=false, mIsIwlanPreferred=false, mIsCdmaFemtoCell=false, mIsLteFemtoCell=false, mIsOnCsgCell=false, mCsgId=-<*>, mCsgName=null}",1
09231251,"notifyServiceStateForSubId: mRegistryMgr=<*>@<*> ss={mVoiceRegState=<*>(OUT_OF_SERVICE), mDataRegState=<*>(OUT_OF_SERVICE), mVideoRegState=<*>(OUT_OF_SERVICE), mChannelNumber=<*>, duplexMode()=<*>, mCellBandwidths=[], mOperatorAlphaLong=, mOperatorAlphaShort=, isManualNetworkSelection=false(automatic), getRilVoiceRadioTechnology=<*>(Unknown), getRilDataRadioTechnology=<*>(IWLAN), mCssIndicator=unsupported, mNetworkId=-<*>, mSystemId=-<*>, mCdmaRoamingIndicator=-<*>, mCdmaDefaultRoamingIndicator=-<*>, mIsEmergencyOnly=true, isUsingCarrierAggregation=false, mArfcnRsrpBoost=<*>, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=NOT_REG_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=HSPA rejectCause=<*> emergencyEnabled=true availableServices=[EMERGENCY] cellIdentity=CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong=VIVO mAlphaShort=VIVO mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=null dataSpecificInfo=<*> :{ maxDataCalls = <*> isDcNrRestricted = false isNrAvailable = false isEnDcAvailable = false LteVopsSupportInfo :  mVopsSupport = <*> mEmcBearerSupport = <*> } nrState=**** rRplmn=<*> isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=PS transportType=WLAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=IWLAN rejectCause=<*> emergencyEnabled=false availableServices=[DATA] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=NOT_REG_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=UNKNOWN rejectCause=<*> emergencyEnabled=true availableServices=[EMERGENCY] cellIdentity=null voiceSpecificInfo=VoiceSpecificRegistrationInfo { mCssSupported=false mRoamingIndicator=<*> mSystemIsInPrl=<*> mDefaultRoamingIndicator=<*>} dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}], mNrFrequencyRange=<*>, mOperatorAlphaLongRaw=, mOperatorAlphaShortRaw=, mIsDataRoamingFromRegistration=false, mIsIwlanPreferred=false, mIsCdmaFemtoCell=false, mIsLteFemtoCell=false, mIsOnCsgCell=false, mCsgId=-<*>, mCsgName=null} sender=Handler (<*>) {<*>} phondId=<*> subId=<*>",1
052f2115,ServiceState.getRadioTechnology() DEPRECATED will be removed *******,22
e029a521,"isImsCapabilityAvailable, capability=<*>, regTech=<*>, isAvailable=false",14
0edbaca4,notifyCellLocationForSubscriber: subId=<*> cellIdentity=[****],10
ffbc3441,[<*>] handleMessage what=<*>,12
4734ed29,getImsRegistrationTechnology =-<*>,15
0efe6ee1,[<*>]shouldRestrictDataForEcbm: isInEcm=false isInImsEcm=false,21
ff398ba5,"<*> country:br emergencyNumbers: *<*>,<*>,<*>",92
89f48ad0,[getSlotIndex]- subId invalid,51
39d406c3,[getActiveSubscriptionInfo]- subId=<*> subList=[{id=<*> iccId=<*>[****] simSlotIndex=<*> carrierId=<*> displayName=H2O carrierName=Somente chamadas de emerg├¬ncia nameSource=<*> iconTint=-<*> number=[****] dataRoaming=<*> iconBitmap=<*>@<*> mcc=<*> mnc=<*> countryIso=us isEmbedded=false nativeAccessRules=null cardString=<*>[****] cardId=<*> isOpportunistic=false groupUUID=null isGroupDisabled=false profileClass=-<*> ehplmns=null hplmns=null subscriptionType=<*> groupOwner=null carrierConfigAccessRules=null areUiccApplicationsEnabled=true}] subInfo=null,9
62daaa4f,getSubscriptionProperty Query value = -<*>,16
5864e3dd,[getPhoneId] asked for default subId=<*>,5
f760bbbb,getSubscriptionProperty Query value = <*>,17
5019aad8,"getLocalImsConfigKeInt() for key:<*>, result: <*>",11
4b02b86e,"[<*>] SubId1,get allowed network types user: value = GPRS|EDGE|UMTS|HSDPA|HSUPA|HSPA|LTE|HSPA+|GSM|LTE_CA",24
60a4c4cd,getUiccProvisionStatus,12
e761565e,RIL.java - Using IRadio <*>.<*> or greater [PHONE0],26
72060ab5,[<*>]< <*> error <*> [PHONE0],40
728d92b5,"[<*>]< GET_ALLOWED_CARRIERS error: <*>: REQUEST_NOT_SUPPORTED ret=CarrierRestrictionRules(allowed:[], excluded:[], default:<*>, multisim policy:<*>) result={ <*> what=<*> obj=<*>$MainThreadRequest@<*> target=<*>$MainThreadHandler {<*>} sendThreadId=<*> <*> hashCode=<*> }",26
97feffca,"got request NetworkRequest [ BACKGROUND_REQUEST id=<*>, [ Transports: CELLULAR Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VPN&NOT_VCN_MANAGED RequestorUid: <*> RequestorPkg: android UnderlyingNetworks: Null] ]",2
cc90d6b8,"onNeedNetworkFor NetworkRequest [ BACKGROUND_REQUEST id=<*>, [ Transports: CELLULAR Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VPN&NOT_VCN_MANAGED RequestorUid: <*> RequestorPkg: android UnderlyingNetworks: Null] ] shouldApply <*>",2
e183fd13,"[<*>]onEnableApn: apnType=default, request type=NORMAL",1
af8e444f,"[<*>]trySetupData for APN type default, reason: <*> requestType=NORMAL. Data disallowed reasons: DATA_DISABLED NOT_ATTACHED",2
4c774743,"[<*>]getDataEnabled during provisioning retVal=false - (false, <*>) dds=<*> <*>",10
9210a32e,"[<*>]trySetupData failed. apnContext = [type=default, mState=IDLE, apnEnabled=true, mDependencyMet=true] isDataEnabled() = false. [mInternalDataEnabled=true, isUserDataEnabled=false, isProvisioningDataEnabled=false, mPolicyDataEnabled=true, mCarrierDataEnabled=true, mIsDataEnabled=false, mThermalDataEnabled=true, DataEnabledOverride: [rules=""""]]",2
b917e947,<*> <*> is null,4
06e120a3,[<*>]hasMatchedTetherApnSetting: APNs=[],3
757e8e24,Capability Callback registered for subscription.,2
2ea59a85,Registration Callback registered.,1
0664eb1a,[getSubId]- fail,1
fb8c3d9d,getVoiceRegistrationState: overrideHalVersion=null [PHONE1],17
b8e19625,"onRequestNetworkRegistrationInfoComplete result: <*>, info: NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=NOT_REG_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=UNKNOWN rejectCause=<*> emergencyEnabled=false availableServices=[] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=<*> :{ maxDataCalls = <*> isDcNrRestricted = false isNrAvailable = false isEnDcAvailable = false LteVopsSupportInfo :  mVopsSupport = <*> mEmcBearerSupport = <*> } nrState=**** rRplmn= isUsingCarrierAggregation=false}",17
451f1cec,[<*>] handlePollStateResultMessage: PS cellular. NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=NOT_REG_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=UNKNOWN rejectCause=<*> emergencyEnabled=false availableServices=[] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=<*> :{ maxDataCalls = <*> isDcNrRestricted = false isNrAvailable = false isEnDcAvailable = false LteVopsSupportInfo :  mVopsSupport = <*> mEmcBearerSupport = <*> } nrState=**** rRplmn= isUsingCarrierAggregation=false},17
3f43675f,[<*>] Exception while polling service state. Probably malformed RIL <*>: Attempt to invoke virtual method 'int <*>()' on a null object reference,17
773aa32e,[setDisplayName]+  displayName:H2O subId:<*> nameSource:<*>,2
8c65b4c7,validateSubId subId: <*>,2
ed0ab5c1,"Name source <*>'s priority <*> is greater than name source <*>'s priority <*>, return now.",2
be8d7cd3,[IccProvider] query,7
e998ea74,[IccProvider] getRequestSubId url: content:/<*>,7
709eee9c,"[IccProvider] loadFromEf: efType=<*>, subscription=<*>",7
98936adb,[IccPbInterfaceManager] getAdnRecordsInEF: efid=<*>,7
96e91b42,[<*>]> <*> <*> [PHONE0],47
c97605d1,[<*>]< SIM_IO error: <*>: SIM_ERR ret=IccIoResult sw1:<*> sw2:<*> Payload: ******* Error: file not found result={ <*> what=<*> obj=<*>$LoadLinearFixedContext@<*> target=<*> {<*>} sendThreadId=<*> <*> hashCode=<*> },14
1406ecae,exception caught from EVENT_GET_RECORD_SIZE,14
20b19d16,Loading PBR records done,7
598b3080,[IccPbInterfaceManager] EVENT_LOAD_DONE: Cannot load ADN records; ex=<*>: load failed,7
ce5e041f,Cannot load ADN records,7
