EventId,EventTemplate,Occurrences
e8dcab2b,RbmBusinessInfoDownloadHelper: Request made for casas-bahia-pasnme@rbm.goog,1
6ce6a77a,RbmBusinessInfoDownloadHelper: Initiating business info retrieval handler... RBM bot id: casas-bahia-pasnme@rbm.goog,1
0ede8541,"Get mms config failed: invalid subId. subId=-<*>, real subId=-<*>, map={<*>=bhas@<*>} [CONTEXT ratelimit_period=""<*> MINUTES"" PullHandler=""TACHYON_REGISTRATION_TYPE_PHONE_NUMBER"" ]",1
3cb169d3,"InboxMessageDispatcherImpl: Acked message, messageId: <*>-<*>-<*>-<*>-<*>",1
afae0160,"Wearable device not installed, not creating wearable conversation action [CONTEXT PullHandler=""TACHYON_REGISTRATION_TYPE_PHONE_NUMBER"" ]",8
4dd64ecb,"Building HTTP request, Bot ID: casas-bahia-pasnme@rbm.goog, version: null [CONTEXT PullHandler=""TACHYON_REGISTRATION_TYPE_PHONE_NUMBER"" ]",1
f18a533d,"TACHYON_REGISTRATION_TYPE_PHONE_NUMBER NewBindHandler: Start a new bind session and stream immediately, if it is not currently started.",1
1fbd319c,TACHYON_REGISTRATION_TYPE_PHONE_NUMBER NewBindHandler: Starting new receiveMessages,1
ccc4916b,"Notification actions created [CONTEXT conversation_id=""<*>"" PullHandler=""TACHYON_REGISTRATION_TYPE_PHONE_NUMBER"" ]",4
9925e3d8,RbmBusinessInfoUrlHelper: generating bot domain from bot ID,1
0b9c4e4f,RbmBusinessInfoUrlHelper: Business Info URL successfully built: https:/<*>.goog<*>?id=sip%3Acasas-bahia-pasnme%40rbm.goog&hl=pt&v=<*>.<*>&ho=<*>,1
51b776a3,"Starting HTTP request for casas-bahia-pasnme@rbm.goog [CONTEXT PullHandler=""TACHYON_REGISTRATION_TYPE_PHONE_NUMBER"" ]",1
2167f3aa,"Protection token is <*>, classification verdict is Verdict(pv=NONE, action=NONE)",3
4696f50c,"Should alert: <*> isSuppressedByDitto=false, <*> [CONTEXT conversation_id=""<*>"" PullHandler=""TACHYON_REGISTRATION_TYPE_PHONE_NUMBER"" ]",4
c00b64df,Style info set on notification builder [CONTEXT <*> ],7
d4d2b70c,"Conversation specific info <*> to notification builder [CONTEXT notification_type=""<*>"" notification_tag=""<*>:incoming_message:<*>"" PullHandler=""TACHYON_REGISTRATION_TYPE_PHONE_NUMBER"" ]",4
ae720866,StackLog: [<*>(ConnectivityManager.java:<*>)] [<*>(ConnectivityManager.java:<*>)] [<*>(ConnectivityManager.java:<*>)] [<*>(ConnectivityManager.java:<*>)] [ovr.b(PG:<*>)] [out.o(PG:<*>)] [ouq.a(PG:<*>)] [ofw.<init>(PG:<*>)] [cybf.<init>(PG:<*>)] [oeu.a(PG:<*>)] [ovj.b(PG:<*>)] [oex.c(PG:<*>)] [cybc.a(PG:<*>)] [cybp.b(PG:<*>)] [cybl.f(PG:<*>)] [cybl.b(PG:<*>)] [bdhd.a(PG:<*>)] [bdhd.b(PG:<*>)] [<*>.a(PG:<*>)] [cypz.a(PG:<*>)] [demr.d(PG:<*>)] [demt.run(PG:<*>)] [chao.run(PG:<*>)] [<*>(ThreadPoolExecutor.java:<*>)] [<*>$Worker.run(ThreadPoolExecutor.java:<*>)] [chdk.run(PG:<*>)] [cgzs.run(PG:<*>)] [<*>(Thread.java:<*>)] [chas.run(PG:<*>)],1
3f7f2638,"Style info set on notification builder [CONTEXT conversation_id=""<*>"" PullHandler=""TACHYON_REGISTRATION_TYPE_PHONE_NUMBER"" ]",4
c13134f6,"Actions and callbacks set on notification builder [CONTEXT PullHandler=""TACHYON_REGISTRATION_TYPE_PHONE_NUMBER"" ]",4
0c59a82a,"Converted builderInfo to notification builder [CONTEXT notification_type=""<*>"" notification_tag=""<*>:incoming_message:<*>"" is_silent=false <*> PullHandler=""TACHYON_REGISTRATION_TYPE_PHONE_NUMBER"" ]",4
31ae61c1,"Bubbles work best with icons of TYPE_URI or TYPE_URI_ADAPTIVE_BITMAP. In the future, using an icon of this type will be required.",9
7b6e37fd,"Notifying [CONTEXT notification_type=""<*>"" notification_tag=""<*>:incoming_message:<*>"" notification_shortcut=""<*>"" notification_channel_id=""bugle_default_channel"" notification_importance=<*> notification_actions=""NAT_MARK_AS_READ,NAT_QUICK_REPLY"" PullHandler=""TACHYON_REGISTRATION_TYPE_PHONE_NUMBER"" ]",4
726461b6,"Notifying [CONTEXT notification_type=""<*>"" notification_tag=""<*>:incoming_message:summary"" notification_channel_id=""bugle_default_channel"" notification_importance=<*> notification_actions="""" PullHandler=""TACHYON_REGISTRATION_TYPE_PHONE_NUMBER"" ]",2
e4dccd07,"Notification posted [CONTEXT notification_type=""<*>"" <*> PullHandler=""TACHYON_REGISTRATION_TYPE_PHONE_NUMBER"" ]",6
5bf8e10c,"Initializing SystemTextClassifier, type = System",9
67ef7c1e,<*> = TextClassificationSessionId <*>,18
e0d36e80,"TACHYON_REGISTRATION_TYPE_PHONE_NUMBER NewBindHandler: Received onNext in NewBindHandlerImpl, body: <*>",8
c04db91d,"Trying to use Clearcut counters (disabled via policy). [CONTEXT ratelimit_period=""<*> HOURS"" skipped=<*> ]",1
8cdf44dd,"group key = <*>|<*>|g:<*>:incoming_message_group_key ,value= summary :  NotificationData { tag= <*>:incoming_message:summary }  , child : 3key = <*>|<*>|<*>|<*>:incoming_message:<*>|<*> , value =  NotificationData { tag= <*>:incoming_message:<*> } ,key = <*>|<*>|<*>|<*>:incoming_message:<*>|<*> , value =  NotificationData { tag= <*>:incoming_message:<*> } ,key = <*>|<*>|<*>|<*>:incoming_message:<*>|<*> , value =  NotificationData { tag= <*>:incoming_message:<*> } , }",16
cfbfd11e,"semStartFlashNotification notitype = msg, getOpPackageName = android, sbnPackageName = <*>",2
996ef47b,semStartFlashNotification,4
7f94f4d2,"semStartFlashNotificationInner() <*> <*> token=<*>@<*>, <*> previewType=<*>",4
9ab546e4,Can not use light notification,4
31bca885,No app widget ids returned,9
dc2e83e9,Business Info JSON HTTP retrieval succeeded. Aggregating response.,1
f8c741ff,Successfully parsed expiry time: <*>,1
24f92d0a,ETag: Optional[W<*>.<*>],1
22e5eef0,"RbmBusinessInfoDownloadHelper: Response code: <*>, E-tag: Optional[W<*>.<*>], Expiry: <*>",1
3dfe64a4,RbmBusinessInfoDownloadHelper: Attempting to parse json for casas-bahia-pasnme@rbm.goog,1
d8593417,RbmBusinessInfoDownloadHelper: Done parsing json for casas-bahia-pasnme@rbm.goog,1
94f44051,[<*>] CombinedBusinessInfoAndVerifierInfoJson.buildBusinessInfoData: Building business info data object with verifier info for casas-bahia-pasnme@rbm.goog,1
70cd368b,RbmBusinessInfoDownloadHelper: Business Info Metadata successfully retrieved and parsed for casas-bahia-pasnme@rbm.goog,1
d0c7f26e,RbmBusinessInfoDownloadHelper: <*> <*> for <*> <*> url: <*>,5
740f0472,"Failed to update transfer handle in database during download. Transfer ID: <*> [CONTEXT PullHandler=""TACHYON_REGISTRATION_TYPE_PHONE_NUMBER"" ]",3
5a408342,"<*> <*> <*> <*> [CONTEXT <*> PullHandler=""TACHYON_REGISTRATION_TYPE_PHONE_NUMBER"" ]",4
49be2025,"Starting InProgressFileTransfer HTTP execution flow. amhq [CONTEXT <*> PullHandler=""TACHYON_REGISTRATION_TYPE_PHONE_NUMBER"" ]",3
a5d05864,"Transitioning from <*> to <*> [CONTEXT <*> PullHandler=""TACHYON_REGISTRATION_TYPE_PHONE_NUMBER"" ]",6
6c555280,"Preparing the HTTP request for execution. [CONTEXT <*> in_progress_file_transfer_state=""SetupState"" PullHandler=""TACHYON_REGISTRATION_TYPE_PHONE_NUMBER"" ]",3
0cadb311,"Starting the HTTP execution. [CONTEXT <*> in_progress_file_transfer_state=""HttpExecutionState"" PullHandler=""TACHYON_REGISTRATION_TYPE_PHONE_NUMBER"" ]",3
613dfd4b,onEntryAdded : bubbleEntryAdded=false,7
19f7f00f,No  Heads up : DISABLE_HEADS_UP <*>|<*>|<*>|<*>:incoming_message:<*>|<*>,2
66fa0fcc,onEntryAdded:,5
40439baa,onResponseStarted: Starting to read the response. [CONTEXT <*> http_status_code=<*> ],3
a30d3a82,HTTP request completed. [CONTEXT <*> ],3
0c382a27,Transitioning from HttpExecutionState to FinalState. [CONTEXT <*> ],3
8ff96bfb,"Cancelling the HTTP execution. [CONTEXT <*> in_progress_file_transfer_state=""HttpExecutionState"" ]",3
b7bfd2a6,"Finalizing the HTTP execution flow. [CONTEXT <*> in_progress_file_transfer_state=""FinalState"" ]",3
80be4e5c,GenericWorkerQueueAction: Work found,2
ea16dbf7,"Couldn't use ImageDecoder for drawable, falling back to non-resized load.",48
6163d118,"HTTP request cleaned up [CONTEXT transfer_id=""<*>-<*>-<*>-<*>-<*>"" PullHandler=""TACHYON_REGISTRATION_TYPE_PHONE_NUMBER"" ]",2
221846af,"RbmBusinessInfoDownloadHelper: Download succeeded for hero image, url: redacted-pii[<*>-chars]",1
b16f11ca,SystemUIApplication constructed.,1
ba7ee34d,Brief fota restore complete..,1
6c74b391,V_2_0: Vibrator on for timeoutMs: <*>,12
53fff136,HW_API: do_on for timeoutMs: <*>,12
b8680f21,HW_API: >> writeNode node:<*> val:<*>,29
ffde0d83,HW_API: << writeNode node OK : <*>,29
ab6a17bb,GenericWorkerQueueAction: Rescheduling immediately to continue processing since we didn't yet reach the end.,3
f77ad273,"readFromFile finish, time: <*>, path: <*>, value: <*>",1
9c8da4c0,<*> <*> : <*>@<*>,3
7bcaa816,Found SurfaceFlinger's GPU Priority: <*>,1
629759f8,connectToSystemUI,3
3bb74126,initSystemUIAnalyticsStates,1
46d0a955,<*> dma pkg:<*>,2
e2cc9fe3,startListening,28
7a32a274,Found <*> plugins,54
d81552a7,"AppVersion = <*>, prefAppVerison = <*>, beforeSendCommonTime = <*>, success = <*>",2
69398f03,newThread on Executor,2
fa77ae86,"[Tracker] Tracker start:<*> , senderType : <*>",2
c69680f6,do not send setting < 7days,2
8ca37ed1,registerListener,3
929349e5,"onStartCommand <*> = <*>, colors= [<*>, <*>], repeat= <*>, userId = <*>},reason=<*>",3
47f91570,loadAppCustomColor : <*> don't set custom app color,1
fac95cfe,RbmBusinessInfoDownloadHelper: Download successful for business logo + hero image + verifier logo.,1
20aaa728,startActionUpdate,1
cac21474,"RbmBusinessInfoFileProvider: Copying RBM file, file: <*> file name: <*> media type: <*>",3
855300c6,"RbmBusinessInfoFileProvider: Deleting provided temporary file, media type: <*>",3
6d75b260,"RbmBusinessInfoDataService: Beginning validation of all business info data fields... RBM bot id: redacted-pii[<*>-chars], RBM bot info version: W<*>.<*>, RBM bot info expiry milliseconds: <*>",1
4e7a34ce,RbmBusinessInfoDataService: Beginning RBM business info validation...,1
5d58117f,RbmBusinessInfoDataService: Successfully completed RBM business info validation...,1
f8b6493c,RbmBusinessInfoDataService: Beginning RBM business verifier info validation...,1
b10308d7,RbmBusinessInfoDataService: Successfully completed RBM business verifier info validation...,1
5311242c,RbmBusinessInfoDataService: Beginning storage of all business info data fields... RBM bot id: redacted-pii[<*>-chars],1
f4ed1c44,RbmBusinessInfoDataService: <*> storage of RBM business info...,2
5f744f37,RbmBusinessInfoDataService: <*> storage of RBM business <*> <*>,3
ecc87f48,RbmBusinessInfoDataService: <*> RBM business info properties for rbmBotId... RBM bot id: redacted-pii[<*>-chars],2
8daebc11,package : <*> Extract color : -<*>,1
4e223e70,"RbmBusinessInfoDataService: Processed deletion of RBM business info properties. RBM bot id: redacted-pii[<*>-chars], Number of deleted properties: <*>",1
04440802,RbmBusinessInfoDataService: Attempting storage of RBM business info properties... amount: <*>,1
d45389cb,setDuration : duration=<*>,4
35c83814,<*> on <*>,13
66901803,updateEdgeLightingServerPolicy : isSCPMClientExist = false,1
4852e490,V_2_0: Vibrator off,17
197da393,HW_API: do_off,17
309d131f,"putLighting: <*> reason=<*> cur=null, isNeedKeepPackage=true, isNeedKeepNoti=true",2
32098c52,isNeedTurnOverChecker: not enabled,2
5f01d4a5,getChainText: from titleText,2
6b5faa73,getEdgeLightingStyleWidth : width <*>.<*> max : <*>.<*>,2
aeb702a4,getSimpleConversations entered.,1
22584f2b,createEdgeLightingDialog make dispatcher false,2
2837be9d,"updateSetting:forceValue=null,mDefaultLighting=true,mPackageName=null,mClassName=null",2
73fe7939,mIsDeviceDefault = <*> mIsSamsungBasicInteraction = <*> isMetaDataInActivity = false,4
df0facc7,updateBackground : TRANSPARENT,2
7f3db92d,[INFO] isPopOver=false <*>,4
2e5cf22c,updateCaptionType: isFloating=false isApplication=true hasWindowDecorCaption=false this=DecorView@<*>[],3
13169799,"setCaptionType = <*>, this = DecorView@<*>[]",2
bc24bda0,getCurrentDensityDpi: from <*> <*> densityDpi=<*> msg=resources_loaded,3
98fe6cee,setWindowBackground: isPopOver=false color=<*> <*>,4
aef2d0de,<*> <*> calling pid = <*>,2
16d7a2e9,"RbmBusinessInfoUpdateHelper: updated telephony rows for rbm bot, number of rows: <*>",1
f6c24530,[SF client] NEW(<*>) for <*>,9
93da35ef,[NativeCFMS] BpCustomFrequencyManager::BpCustomFrequencyManager(),2
863f4dc4,RbmBusinessInfoUpdateHelper: participant updated: true,1
5c717c3b,onImmersiveModeChanged: isStatusBarHidden=true,3
3dc81bb2,notifyKeepScreenOnChanged: <*>,10
ea64654f,"id=<*> createSurf flag=<*>, <*> <*> <*>",5
c265ea4a,Input channel <*> <*> fd=<*>,48
10d676d4,ConversationDatabaseOperationsImpl: Number of conversations refreshed. conversationIds{size:<*>},1
92c19799,"id=<*> createSurf flag=<*>, <*> <*>",4
dd0f3bef,"onStateChanged: InsetsState: {mDisplayFrame=Rect(<*>, <*> - <*>, <*>), mDisplayCutout=DisplayCutout{insets=Rect(<*>, <*> - <*>, <*>) waterfall=Insets{left=<*>, top=<*>, right=<*>, bottom=<*>} boundingRect={Bounds=[Rect(<*>, <*> - <*>, <*>), Rect(<*>, <*> - <*>, <*>), Rect(<*>, <*> - <*>, <*>), Rect(<*>, <*> - <*>, <*>)]} cutoutPathParserInfo={CutoutPathParserInfo{displayWidth=<*> displayHeight=<*> physicalDisplayWidth=<*> physicalDisplayHeight=<*> density={<*>.<*>} cutoutSpec={M62.<*>,0l<*>.<*>,0l<*>.<*>,0l<*>.<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*> l<*>.<*>,<*>.7l<*>,<*>.8l<*>,<*>,1l<*>.<*>,1l<*>.<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>.<*> l<*>.<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*> <*>,<*> L<*>.<*>,<*>,<*>,<*>,<*>,<*>,0L<*>.<*>,<*> L<*>.<*>,0Z} rotation={<*>} scale={<*>.<*>} physicalPixelDisplaySizeRatio={<*>.<*>}}}}, mRoundedCorners=RoundedCorners{[RoundedCorner{position=TopLeft, radius=<*>, center=Point(<*>, <*>)}, RoundedCorner{position=TopRight, radius=<*>, center=Point(<*>, <*>)}, RoundedCorner{position=BottomRight, radius=<*>, center=Point(<*>, <*>)}, RoundedCorner{position=BottomLeft, radius=<*>, center=Point(<*>, <*>)}]}  mRoundedCornerFrame=Rect(<*>, <*> - <*>, <*>), mPrivacyIndicatorBounds=PrivacyIndicatorBounds {static bounds=Rect(<*>, <*> - <*>, <*>) rotation=<*>}, mSources= { InsetsSource: {mType=ITYPE_LEFT_GESTURES, mFrame=[<*>,<*>][<*>,<*>], mVisible=true, mInsetsRoundedCornerFrame=false}, InsetsSource: {mType=ITYPE_RIGHT_GESTURES, mFrame=[<*>,<*>][<*>,<*>], mVisible=true, mInsetsRoundedCornerFrame=false}, InsetsSource: {mType=ITYPE_TOP_MANDATORY_GESTURES, mFrame=[<*>,<*>][<*>,<*>], mVisible=true, mInsetsRoundedCornerFrame=false}, InsetsSource: {mType=ITYPE_BOTTOM_MANDATORY_GESTURES, mFrame=[<*>,<*>][<*>,<*>], mVisible=true, mInsetsRoundedCornerFrame=false}, InsetsSource: {mType=ITYPE_LEFT_DISPLAY_CUTOUT, mFrame=[<*>,<*>][-<*>,<*>], mVisible=true, mInsetsRoundedCornerFrame=false}, InsetsSource: {mType=ITYPE_TOP_DISPLAY_CUTOUT, mFrame=[<*>,<*>][<*>,<*>], mVisible=true, mInsetsRoundedCornerFrame=false}, InsetsSource: {mType=ITYPE_RIGHT_DISPLAY_CUTOUT, mFrame=[<*>,<*>][<*>,<*>], mVisible=true, mInsetsRoundedCornerFrame=false}, InsetsSource: {mType=ITYPE_BOTTOM_DISPLAY_CUTOUT, mFrame=[<*>,<*>][<*>,<*>], mVisible=true, mInsetsRoundedCornerFrame=false} } host=EdgeLightingWindow from=<*>:<*>",2
abf80938,setView = <*>@<*> TM=true,4
16c8f3ce,onShowEdgeWindow,2
eed5c09e,"Setting <*> has moved from <*> to <*>, returning read-only global URI.",11
fcc55c34,"HashMap CollisionException!! Please don't add same setting uri!!! NewKey:wallpapertheme_state, OriKey:wallpapertheme_state",1
b9ba6b53,notifyEdgeLightingPackageList <*> empty = <*>,8
e3f01518,<*> EDGE LIGHTING,9
ed4c7a56,onEdgeLightingStarted: mState = <*> aodShowState : false,2
5f3a2466,"mCurrentBrightness : HighNit[true], NitMode[60NIT], isForceState[<*>, ForceStateReason[{EDGE LIGHTING}, ], isAutoBrightness[true], <*>",2
cd51a843,Dropping MOD because current state is DOZE_AOD,1
d4e6bf06,getDeviceRadius : <*>.<*>,4
e1731662,Exception occurred,2
7c0b5527,"<*>: <*>$Global.getIntForUser [class <*>, class <*>, int, int]",1
ef755de6,setEdgeEffectInfo:  dur=<*> hasActionButton=true isGrayScaled= true color=<*> notificationKey=<*>|<*>|<*>|<*>:incoming_message:<*>|<*> actionEnable= true,2
a7afc44f,pWidth - <*>.<*> width : <*>.<*>,2
766233f3,updateAODTspRect - <*> : <*> : <*> : <*>,2
67f75c4d,"EdgeLightingEventStyleInfo,Effect=preload<*>,Color=#<*>,Width=<*>.<*>,Transparency=<*>.<*>,Duration=<*>",2
f113b6ac,startNotiEffect:  dur=<*> +Off+locked+notiOn +hideContentPackageNamenotiVisibility: -<*>,2
7cc73968,<*> service,4
3163976c,"onUidStateChanged: uid=<*>, procState is changed. (<*> -> <*>)",28
17f0d1cd,"<*> Window <*> Touch Insector : <*> screen_on=false, aod_state=<*>",4
975ded50,updateMargin  safe Inset top :  <*>,4
092887a2,"performTraversals params={(<*>,<*>)(fillxfill) gr=CENTER sim={adjust=pan forwardNavigation} layoutInDisplayCutoutMode=shortEdges ty=<*> fmt=TRANSLUCENT",2
9eeb279b,fl=<*>,59
d90180e8,pfl=<*>,59
f0d33a9b,vsysui=<*>,26
805d3779,bhv=SHOW_TRANSIENT_BARS_BY_SWIPE,26
7b36020b,sfl=<*>},38
3127d79c,"performTraversals mFirst=true windowShouldResize=true viewVisibilityChanged=false mForceNextWindowRelayout=false params={(<*>,<*>)(fillxfill) gr=CENTER sim={adjust=pan forwardNavigation} layoutInDisplayCutoutMode=shortEdges ty=<*> fmt=TRANSLUCENT",2
be2965cc,Relayout Window{<*> u0 <*> viewVisibility=<*> <*> d0,27
fc6eb05d,<*> BufferQueue core=(<*>:<*>),10
6fa2032d,"id=<*> createSurf flag=<*>, <*>",19
7fc8fd63,"Relayout hash=<*>, pid=<*>, syncId=-<*>: mAttrs={(<*>,<*>)(fillxfill) <*> <*> <*> <*> <*> fmt=TRANSLUCENT",11
5cf7cfef,"[JOB] ovl_0 is not enable, do not produce a job",4
19b25be1,[HWCDisplay] (<*>) job is null(<*>),4
a41c0709,updateBlastSurfaceIfNeeded mBlastBufferQueue=null isSameSurfaceControl=false,8
c5287974,"new BLASTBufferQueue, mName= <*> mNativeObject= <*> sc.mNativeObject= <*> caller= <*>:<*> <*>:<*> <*>:<*> <*>:<*> <*> <*> <*> <*>:<*> <*>:<*> <*>",14
9b65c6a2,"update, w= <*> h= <*> mName = <*> mNativeObject= <*> sc.mNativeObject= <*> format= -<*> caller= <*> <*>:<*> <*>:<*> <*>:<*> <*> <*>",22
fa34aad8,"Relayout returned: old=(<*>,<*>,<*>,<*>) new=(<*>,<*>,<*>,<*>) req=(<*>,<*>)<*> dur=<*> res=<*> <*> <*>} <*> seqId=<*>",25
8f027d2c,RenderThread::requireGlContext(),4
e6b75134,mThreadedRenderer.initialize() mSurface={isValid=true <*>} hwInitialized=true,8
44d92267,reportNextDraw <*>:<*> <*>:<*> <*> <*> <*>,16
e7316c8c,Setup new sync id=<*>,24
c8644033,registerCallbacksForSync syncBuffer=false,23
ca3e8228,<*> COMPLETED elapsed= <*>,2
0a1a6256,RenderThread::setGrContext(),6
b792c0b7,getSupportedContentTypes: getSupportedContentTypes failed for display <*>: Unsupported (<*>),10
9caf0f4f,eglCreateWindowSurface,6
028ed482,Received frameDrawingCallback syncResult=<*> frameNum=<*>.,23
24839ae5,Setting up sync and frameCommitCallback,23
632139fd,Could not find <*><*> in the VINTF manifest.,5
b1ae1cfd,ioctl <*> failed with code -<*>: Invalid argument,4
1c1f6c0e,Binder ioctl to enable oneway spam detection failed: Invalid argument,4
4c34986a,<*> onFrameAvailable the first frame is available,15
9b4f6c01,<*> acquireNextBufferLocked <*> mFrameNumber=<*> applyTransaction=true mTimestamp=<*>(auto) mPendingTransactions.size=<*> graphicBufferId=<*> transform=<*>,12
b9d98dcb,Received frameCommittedCallback lastAttemptedDrawFrameNum=<*> didProduceBuffer=true,23
7436b91e,<*> <*> <*> : <*> <*> : <*>,12
1d69ec94,Expecting binder but got null!,4
69b7f846,onSyncComplete,24
aedd45df,setupSync seqId=<*> mSyncId=<*> fn=<*> caller=<*>$$ExternalSyntheticLambda11.accept:<*> <*>$setupSync$<*>$android-window-SurfaceSyncer:<*> <*>$$ExternalSyntheticLambda1.accept:<*> <*>$SyncSet.checkIfSyncIsComplete:<*> <*>$SyncSet.markSyncReady:<*> <*>:<*> <*>:<*>,24
ebffa37c,reportDrawFinished seqId=<*> mSyncId=-<*> fn=<*> mSurfaceChangedTransaction=<*>,24
870a7d02,add: Cache owner=<*>,3
64861a60,"<*> setBuffer frameId=<*>, bufferId=<*> <*> w= <*>, h=<*>",9
448be828,Layer <*> hidden!! flag(<*>),29
e67cdf5f,<*> | <*> | <*> | RGBA_8888 | <*>.<*> <*>.<*> <*>.<*> <*>.<*> | <*> <*> <*> <*> | <*>,103
1137b7bb,"Loading suggestions from DB by message ID [CONTEXT message_id=""<*>"" PullHandler=""TACHYON_REGISTRATION_TYPE_PHONE_NUMBER"" ]",2
773b02dc,Notification for foreground service from <*> <*>,4
c1c7655b,"Denali not installed. Assuming companion app doesn't have notification haptics fix. [CONTEXT class_name=""WearableCompanionAppInstalledImpl"" PullHandler=""TACHYON_REGISTRATION_TYPE_PHONE_NUMBER"" ]",1
23e1fc52,"EdgeLightingTouchableRect=<*>,<*>,<*>,<*>",2
9be45d28,"setExpandState() isExpand : true, mReturningPageState : EXPAND -> EXPAND, mNotificationCount : <*> -> <*>",5
706c7ab0,"updatePageState() >> START >> LockscreenPageState=EXPAND, mReturningPageState=EXPAND, mNotiCount=<*>, mIsScreenTurnedOn=false, mIsNeedToForceUpdate=false",5
cec13f44,updatePageState() << END << same state,5
e9fcbf64,"onChanged() <*> mClipLayoutVisibility=<*>, mRotation=<*>, mIsOwnerVisible=<*>, mOwnerInfoGravity=<*>, mAdditionalInfoGravity=<*>, mClockSideStartPadding=<*>, mClockSideEndPadding=<*>, mMusicSideStartPadding=<*>, mMusicSideEndPadding=<*>, mInfoSideStartPadding=<*>, mInfoSideEndPadding=<*>, mClipLayoutWidth = -<*>, mIsUpdateOwnerInfoText=true, mAdditionalInfoRemoteView=null, mHasCMAS=false, <*> mConfig=CustomConfiguration{fontScale=<*>.<*>, screenLayout=<*>, orientation=<*>, screenWidthDp=<*>, screenHeightDp=<*>, smallestScreenWidthDp=<*>, densityDpi=<*>, uiMode=<*>, isRTL=false, mConfiguration={<*>.<*> 724mcc5mnc [pt_BR] ldltr sw384dp w384dp h774dp 300dpi nrml long port night finger -keyb<*> -nav<*> winConfig={ mBounds=Rect(<*>, <*> - <*>, <*>) mAppBounds=Rect(<*>, <*> - <*>, <*>) mMaxBounds=Rect(<*>, <*> - <*>, <*>) mDisplayRotation=ROTATION_0 mWindowingMode=fullscreen mDisplayWindowingMode=fullscreen mActivityType=undefined mAlwaysOnTop=undefined mRotation=ROTATION_0 mPopOver=undefined mStageConfig=undefined mFreeformTaskPinningState=undefined mFreeformStashState=undefined} s.<*> fontWeightAdjustment=<*> ff=<*> bf=<*> bts=<*> themeSeq=<*> nightDim=<*>}}}",28
a9e15765,onGravityChanged(),28
b746d6ec,"setupNotifPipeline(), onEntryRemoved : reason=<*>",4
9003c180,onEntryRemoved:,3
01872abf,stopListening,24
b2b29e95,<*>|<*>|<*>|<*>:incoming_message:<*>|<*>: granting content:/<*>.<*><*>,5
c77949d6,removeLighting: <*> reason=<*> cur=<*>|<*>|<*>|<*>:incoming_message:<*>|<*>,2
96e4028f,expiredNotiLighting: <*>,3
c1d68eff,stopNotification,4
0508c0e2,remove edge  tsp  rect,2
c1f5fda9,onDismissEdgeWindow,2
c3edd051,"performTraversals params={(<*>,<*>)(fillxfill) gr=CENTER sim={adjust=pan} layoutInDisplayCutoutMode=shortEdges ty=<*> fmt=TRANSLUCENT",2
d36cc2c4,"performTraversals mFirst=false windowShouldResize=false viewVisibilityChanged=false mForceNextWindowRelayout=false params={(<*>,<*>)(fillxfill) gr=CENTER sim={adjust=pan} layoutInDisplayCutoutMode=shortEdges ty=<*> fmt=TRANSLUCENT",2
23341b23,"Relayout hash=<*>, pid=<*>, syncId=-<*>: mAttrs={(<*>,<*>)(fillxfill) gr=CENTER sim={adjust=pan} layoutInDisplayCutoutMode=shortEdges ty=<*> fmt=TRANSLUCENT",2
105f48b7,updateBlastSurfaceIfNeeded mBlastBufferQueue=<*> isSameSurfaceControl=true,8
4ec4de04,dismissInternal,2
98240e22,removeMultiSplitHandler: no exist. <*>,23
fdf0bb70,setSurface called with nullptr,6
071ceb9f,setSurface() destroyed EGLSurface,6
5ab207e8,destroyEglSurface,6
97b27c04,dispatchDetachedFromWindow,3
3972ae1e,<*> destructor(),10
5ea36822,"<*> Consumer)<*>](id:<*>,api:<*>,p:-<*>,c:<*>) disconnect",10
b75a09a3,Input channel object '<*> <*> (client)' was disposed without first being removed with the input manager!,3
c896e7d1,id=<*> <*> <*> (<*>),34
3e746fdd,id=<*> <*> <*> <*> (<*>),8
36baaef3,id=<*> <*> <*> <*> <*> (<*>),6
9ce87b83,id=<*> Destroyed WindowToken{<*> type=<*> <*>@<*>}#<*>,2
7a2de458,id=<*> Destroyed <*> <*>,9
706f405d,<*> onDestructor(),8
95ff38c5,id=<*> Destroyed <*>,16
72634a36,stopService by <*>,4
608cdd10,unregisterListener,13
efd6da82,[SF client] REMOVE (<*>) for <*>,3
9297adc8,[<*>] aoxx.j(<*>): Connecting to server for timestamp: https:/<*>.googleapis.com<*>,6
5748fd65,"(<*>) walCheckpoint: eMode(<*>), mxFrame(<*>), <*>.<*><*>.db-wal",3
640d496c,exceeded timeout: BugleFirebaseMessagingService.onMessageReceived -> PhoneTachyonTickleHandler::onTickleReceived -> TickleHandlerHelper::backgroundService,1
3eee085b,"derf: Timed out: depq@<*>[status=PENDING, info=[delegate=[depq@<*>[status=PENDING, info=[delegate=[deqg@<*>[Not completed]]]]]]]",1
0dfadc98,Suppressed: cyqy:,1
fe0740a8,Prewarm service can finish now,1
190c7c9b,"TACHYON_REGISTRATION_TYPE_PHONE_NUMBER NewBindHandler: Received pong after scheduled idle timeout. Treat it as idle timeout. now: <*><*>-15T17:<*>:<*>.548Z, idleTimerExpirationTime: <*><*>-15T17:<*>:<*>.207Z",1
