EventId,EventTemplate,Occurrences
3f4b3231,Send signal for <*> request,2
0c02ff8d,Force to exit,1
3f9ccd8c,<*> extended log <*>,2
634a4e74,Got extended log response successful,1
19d29ac1,<*> modemstat report <*>,3
f57d7f2f,Got modemstat report response successful,1
28c16279,startBugreport() with mode: <*>,1
9aff9f6b,do_vibrate: <*> stream_to_socket: <*> progress_updates_to_socket: <*> do_screenshot: <*> is_remote_mode: <*> show_header_only: <*> telephony_only: <*> wifi_only: <*> do_progress_updates: <*> fd: <*> bugreport_mode: BUGREPORT_FULL limited_only: <*> args:,1
af0dda5a,dumpstate calling_uid = <*> ; calling package = <*>,1
c794ba42,Loading stats from <*>.txt,1
00aabc7a,Average max progress: <*> in <*> runs; estimated max: <*>,1
069c8983,Wake lock acquired.,1
68dc21ca,"dumpstate info: id=<*>, args='', bugreport_mode= BUGREPORT_FULL bugreport format version: <*>.<*>",1
1e762848,Bugreport dir: [[fd:<*>]] Base name: [<*>] Suffix: [<*><*><*><*><*><*>] Log path: [<*>.android.shell<*>.<*>] Temporary path: [<*>.android.shell<*>.<*>] Screenshot path: [<*>.android.shell<*>.<*>],1
314a928f,Creating initial .zip file (<*>.android.shell<*>.<*>),1
939ff3ae,Module metadata package name: <*>,2
910f58ec,PrimaryDisplay: edid_property is supported but blob is not valid,4
d704e99b,using Display Fake Edid,4
2aba4866,"Invalid EDID: model year or manufacture year cannot be in the range [<*>, <*>].",2
41e2dcc2,getColorModes: size(<*>),6
bce9c83d,mode[<*>] <*>,9
17f97f8f,"HWC dump:: resultSize(<*>), outSize(<*>), copySize(<*>)",2
7c9f01eb,== dump ==,2
fb1b15eb,Failed to acquire provider: content:/<*>.<*>,2
94b64e88,getCurrentInteractionMode: mode=<*> contextUser=<*>,2
0887ac2a,contextUser=<*>,2
0ab2a1ef,assetPaths=,2
6e0aac1e,<empty> and <*>.apk,4
dad9a45b,<*>.apk,28
09a0ec57,<*>.<*>,4
934695f9,perfetto_cmd.cc:<*> No trace with TraceConfig.bugreport_score > <*> eligible for bug reporting was found,2
bd461b57,*** command 'perfetto --save-for-bugreport' failed: exit code <*>,2
93688f57,Error: Tracing is not supported on user builds.,2
6ef23cec,"[<*>,-<*>,]",16
4f866c2a,SELinux: Loaded service_contexts from:,1
e33bca0a,type=<*> audit(<*>.<*>:<*>): state=initialized audit_enabled=<*> res=<*>,1
615ab2cb,type=<*> audit(<*>.<*>:<*>): auid=<*> ses=<*> lsm=selinux res=<*>,1
1df4685e,type=<*> audit(<*>.<*>:<*>): enforcing=<*> old_enforcing=<*> auid=<*> ses=<*> enabled=<*> old-enabled=<*> lsm=selinux res=<*>,1
5607b7c3,type=<*> audit(<*>.<*>:<*>): avc: denied { <*> } for <*> <*> <*> ino=<*> <*> <*> <*> permissive=<*>,108
dc11f603,SELinux: Loaded keystore2_key_contexts from:,1
cd13a169,"[<*>,<*>,<*>]",198
84d20a7d,"[batterystats-daily,<*>]",1
fc406fd8,"[batterystats,<*>]",7
f3a22358,"[package-user<*>,<*>]",17
937cf97d,"[package,<*>]",2
b7f04197,"[ufs <*>,<*>,<*>,<*>]",1
c7d46d51,"[overlays,<*>]",1
5e5692d8,"[<*>,<*>,<*>,<*>,Li-ion]",7
9933b13a,"[<*>,-<*>]",10
7b4b71ee,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,NULL]",14
65b1394d,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",25
8396a0b5,"[<*>,boot]",2
22157db4,"[<*><*>-<*>-<*>-<*>,<*>,<*>,<*>,<*>]",1
64f614c6,"[settings<*><*>,<*>]",37
6e861694,"[notification-policy,<*>]",9
c2f44f6a,"[<*>,<*>,system_server,-<*>,LazyAlarmStore,Removed TIME_TICK alarm]",1
1ebed4f5,"[package-session,<*>]",1
d593d800,"[TPU,<*>,<*>.<*>,<*>,<*>]",1
7efcbb01,"[smpl_gm,<*>,<*>.<*>,<*>,<*>]",17
0dc523c2,"[vdroop2,<*>,<*>.<*>,<*>,<*>]",1
265f089a,"[batoilo,<*>,<*>.<*>,<*>,<*>]",1
7dcb2a54,"[FLASH_LED_REDUCE,-<*>,<*>.<*>,<*>,<*>]",1
285811d6,"[critical-battery-cell,<*>,<*>.<*>,<*>,<*>]",1
e76438f8,"[battery_cycle,<*>,<*>.<*>,<*>,<*>]",1
d1d76f39,"[G3D,<*>,<*>.<*>,<*>,<*>]",1
8b570739,"[LITTLE,<*>,<*>.<*>,<*>,<*>]",1
8ea0f47b,"[VIRTUAL-SKIN,<*>,<*>.<*>,<*>,<*>]",1
51849902,"[gnss_tcxo_therm,-<*>,<*>.<*>,<*>,<*>]",1
47087970,"[VIRTUAL-USB-UI,<*>,<*>.<*>,<*>,<*>]",1
0a5742ac,"[disp_therm,-<*>,<*>.<*>,<*>,<*>]",1
5c0f9fee,"[vdroop1,<*>,<*>.<*>,<*>,<*>]",109
a8c9f2e3,"[qi_therm,-<*>,<*>.<*>,<*>,<*>]",1
8d6dfe52,"[quiet_therm,-<*>,<*>.<*>,<*>,<*>]",1
afe68ee9,"[BIG,<*>,<*>.<*>,<*>,<*>]",1
6752400b,"[cellular-emergency,<*>,<*>.<*>,<*>,<*>]",1
f259bca2,"[MID,<*>,<*>.<*>,<*>,<*>]",1
2d5257ee,"[neutral_therm,-<*>,<*>.<*>,<*>,<*>]",1
f1bc021c,"[usb_pwr_therm2,-<*>,<*>.<*>,<*>,<*>]",1
b2ebeae3,"[usb_pwr_therm,-<*>,<*>.<*>,<*>,<*>]",1
217db1e4,"[battery,<*>,<*>.<*>,<*>,<*>]",1
b0da7dcb,"[<*>,<*>,<*>,<*>,service,{<*><*>.<*>}]",23
d1dcb5a6,"[net-policy,<*>]",1
2121c6f5,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",30
87287faa,"[<*>,reParentTask:sanitizeAndApplyHierarchyOp]",2
e40dd7e0,"[<*>,<*>,<*>,WebViewLoader-armeabi-v7a,,]",1
ad50f8a3,"[<*>,<*>,<*>,WebViewLoader-arm64-v8a,,]",1
5dd3adb4,"[<*>,<*>,<*>,<*>,content provider,{<*><*>.<*>}]",13
ead1bd09,"[<*>,<*>,WebViewLoader-arm64-v8a]",1
c7d31152,"[<*>,<*>,WebViewLoader-armeabi-v7a]",1
1a8707a4,"[<*>,<*>,WebViewLoader-armeabi-v7a,-<*>,<*>]",1
eb31925b,"[<*>,<*>,WebViewLoader-arm64-v8a,-<*>,<*>]",1
463b29da,"[<*>,<*>]",30
eed26715,"[<*>,<*>,<*>,<*>/.FallbackHome,<*>,NULL,NULL,<*>]",1
7aa7c9f7,"[<*>,<*>,<*>,<*>,<*> application,<*>]",15
a325dff0,"[<*>,<*>,android,<*>,<*>,<*>,<*>,NULL]",2
86524cab,"[<*>,media.camera]",1
30193217,"[<*>,<*>,<*>,<*>,top-activity,{<*><*>.<*>}]",1
8211315b,"[<*>,<*>,<*>,<*>/.FallbackHome]",1
715c08d3,"[<*>,<*>/.FallbackHome,minimalResumeActivityLocked - onActivityStateChanged]",1
cc155a01,"[<*>,<*>,performCreate]",18
54b11104,"[<*>,<*>,handleStartActivity]",23
9baef58c,"[<*>,<*>,RESUME_ACTIVITY]",24
20e7aa53,"[<*>,<*>,topStateChangedWhenResumed]",38
3aecaa8a,[Focus request <*> <*>,43
1e8cdc30,"[<*>,<*>,<*>,<*>,<*>,-<*>]",2
a3922405,"[<*>,<*>,<*>,<*>,<*>,setKeyguardShown]",6
3695a618,"[<*>,<*>,<*>/.FallbackHome,userLeaving=false,sleep]",1
9d76dab2,"[<*>,<*>,<*>/.FallbackHome,makeInvisible]",1
ea37ba10,"[Requesting to set focus to null window,reason=UpdateInputWindows]",14
8508f018,"[<*>,<*>,performPause]",23
f9d6a522,"[<*>,<*>,<*>/.FallbackHome]",1
a82681f3,"[<*>,<*>,<*>,window_time_0,<*>,<*>]",28
a0f92540,"[<*>,<*>,STOP_ACTIVITY_ITEM]",15
b2721c7d,"[<*>,<*>,<*>,<*>,<*>,<*>]",55
d2443016,"[<*>,<*>,Window{<*> u0 NotificationShade}]",3
a6dbff86,"[<*>,<*>,<*>,<*>]",31
6a22e2d0,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",20
d0e1a28f,"[<*>,<*>,<*>,note_load,<*>,<*>,<*>,<*>]",8
c6a8cd43,"[<*>,<*>,<*>,<*>,broadcast,{<*><*>.<*>}]",50
7d4e0c17,"[<*>,<*>,<*>,<*>:shannonrcsservice,content provider,{<*><*>.<*>}]",1
7fe56e36,"[<*>,<*>,<*>,.ShannonImsService,content provider,{<*><*>.<*>}]",1
c6775190,"[<*>,<*>,<*>:shannonrcsservice]",1
dce78319,"[<*>,<*>,.ShannonImsService]",1
32df3967,"[Focus entering <*> <*> (server),reason=setFocusedWindow]",18
73154772,"[<*>,<*>,system_server,-<*>,ActivityManager,Sending non-protected broadcast <*> from system <*>:<*><*> pkg <*>]",3
434e86d5,"[<*>,<*>,<*>,<*>,on-hold,]",1
36909873,"[<*>,<*>,<*>,<*>:interactor,service,{<*><*>.<*>}]",1
e8b8fd1c,"[<*>,<*>,<*>:interactor]",1
299f721b,"[<*>,<*>,<*>,<*>/.FallbackHome,app-request]",1
b78f6e64,"[<*>,<*>,<*>,<*>/.NexusLauncherActivity,<*>,NULL,NULL,<*>]",1
2c11bc1e,"[<*>,<*>,<*>,<*>/.FallbackHome,finish-imm:finishIfPossible]",1
05b681e4,"[<*>,<*>,<*>,<*>/.NexusLauncherActivity]",3
84c9d167,"[<*>,<*>/.NexusLauncherActivity,minimalResumeActivityLocked - onActivityStateChanged]",1
ab85a98b,"[<*>,<*>,<*>/.NexusLauncherActivity,makeInvisible]",3
12984137,"[<*>,<*>,<*>/.NexusLauncherActivity,userLeaving=false,sleep]",1
0bda7f31,"[<*>,<*>,performDestroy]",14
c506d517,"[<*>,cleanUpResourcesForDestroy]",1
a2e39d8f,"[<*>,removeChild:removeChild last r=ActivityRecord{<*> u0 <*> t<*> f}} in t=Task{<*> #<*> <*> A=<*>:<*>}]",2
8bf9f5ac,"[<*>,removeChild]",2
483c1140,"[<*>,carrier_config]",2
c74c05d4,"[<*>,<*>,<*>,<*>:projection,service,{<*><*>.<*>$ListenerService}]",1
8be140dd,"[<*>,econtroller]",1
2b71b688,"[<*>,netstats]",3
b97a9fc3,"[<*>,activity]",2
cc85487d,"[<*>,<*>,<*>:projection]",1
e8602b68,"[<*>,content_capture]",1
6c2b1f09,"[<*>,<*>,<*>/.NexusLauncherActivity]",3
622ce54c,"[<*>,<*>/.NexusLauncherActivity]",1
74f5c424,"[<*>,<*>,<*>,<*>:search,service,{<*><*>.<*>}]",1
e52d177d,"[<*>,<*>,<*>/.NexusLauncherActivity,(none)]",1
ade16f0a,"[<*>,<*>,<*>:search]",1
248a84b2,"[<*>,iphonesubinfo]",1
5e017fc6,"[jobs,<*>]",17
9805b0a0,"[<*>,location]",2
9c358eb7,"[<*>,platform_compat]",1
93f03d54,"[<*>/.LocalTransportService,<*>]",4
d050c9f6,"[<*>/.<*>,<*>]",4
aac653cd,"[<*>/.backup.BackupTransportService,<*>]",4
8636aa53,"[<*>,uimode]",1
78c05c4d,Binder,9
c63f83f2,"[<*>,<*>,<*>,<*>,<*>,<*><*>.<*>,<*>,<*>]",1
a091708a,"[display-state,<*>]",5
4a9e8a7a,"[<*>,<*>,<*>,<*>:car,broadcast,{<*><*>.<*>}]",1
6ef68094,"[<*>,<*>,<*>:car]",1
aefa581f,"[<*>,<*>,android,<*>,<*>,<*>,Notification(channel=NETWORK_AVAILABLE shortcut=null contentView=null vibrate=null sound=null tick defaults=<*> flags=<*> color=<*> actions=<*> vis=PRIVATE),<*>]",2
9b7a99e2,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,android,<*>,NETWORK_AVAILABLE,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",3
75413935,"[<*>,<*>,<*>,note_interruptive,<*>,<*>,<*>,<*>]",27
774bf069,"[<*>,<*>,<*>,shutdown_activity_manager,<*>,<*>,<*>,<*>]",1
16837579,"[<*>,<*>,<*>,shutdown_radios,<*>,<*>,<*>,<*>]",1
089c73c6,"[<*>,<*>,<*>,shutdown_radio,<*>,<*>,<*>,<*>]",1
0c43f13a,"[<*>,<*>,<*>,shutdown_send_shutdown_broadcast,<*>,<*>,<*>,<*>]",1
bc9c44a8,"[<*>,<*>,<*>,shutdown_system_server,<*>,<*>,<*>,<*>]",1
53157a37,"[<*>,<*>,<*>,shutdown_package_manager,<*>,<*>,<*>,<*>]",1
42896f4c,"[log-files,<*>]",1
308de380,"[<*>,<*>,<*>,<*>,<*>]",10
68dd4711,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",226
af8dcbdb,"[<*>,<*>,<*>:search,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",4
c1aed807,"[<*>,<*>,<*>:interactor,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",2
9d2d666d,"[<*>,<*>,<*>:projection,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",2
10babe80,"[<*>,<*>,.ShannonImsService,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",2
8ca3a3f8,"[<*>,<*>,<*>:shannonrcsservice,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",3
5b6a74e5,"[<*>,<*>,system,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",2
9db0584b,"[<*>,<*>,<*>,<*>:background,service,{<*><*>.<*>}]",1
66364039,"[<*>,<*>,<*>:background]",1
0e249a8c,"[appops,<*>]",1
51b1b035,"[<*>,<*>,<*>,<*>:dynsystem,service,{<*><*>.<*>}]",1
507a2665,"[<*>,<*>,<*>:dynsystem]",1
38b5b356,"[-<*>,ERR_AUTHENTICATION_FAILED,<*>,<*>]",8
c07dd0ba,"[<*>,<*>,<*>,sth_stop_recognition,<*>,<*>]",1
e773da87,"[<*>,-<*>,Android-Finsky<*>.<*>.<*><*>%<*>%5B0%5D%<*>%5BPR%5D%<*> (api=<*>,versionCode=<*>,sdk=<*>,device=raven,hardware=raven,product=raven,platformVersionRelease=<*>,model=Pixel%<*>%20Pro,buildId=<*>,isWideScreen=<*>,supportedAbis=arm64-v8a;armeabi-v7a;armeabi),<*>]",6
c17c3999,"[<*>,<*>,<*>,<*>:instant_app_installer,service,{<*><*>.<*>}]",1
d699cc7f,"[<*>,<*>,<*>:instant_app_installer]",1
f3be72db,"[<*>,<*>,<*>,screen_timeout,<*>,<*>,<*>,<*>]",2
5222a3f1,"[<*>,<*>,<*>,<*>,<*>,-<*>,<*>,<*>]",2
eafb656d,"[<*>,<*>,null]",4
644f68fb,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",9
057de253,"[<*>,<*>,<*>,<*>:server_recovery_process,broadcast,{<*><*>.<*>}]",1
f3cd8098,"[<*>,<*>,<*>:server_recovery_process]",1
e7f03c16,"[<*>,<*>,<*>:server_recovery_process,<*>,<*>]",1
dc827d22,"[<*>,<*>,<*>,<*>:remote,content provider,{<*><*>.<*>}]",1
6392ce0a,"[<*>,<*>,<*>:remote]",1
63b68cf0,"[<*>,<*>,<*>,<*>:aab,broadcast,{<*><*>.<*>}]",1
81960ed0,"[<*>,<*>,<*>:aab]",1
5b050f11,"[<*>,<*>,<*>,<*>:ssb,broadcast,{<*><*>.<*>}]",1
a56dfd42,"[<*>,<*>,<*>:ssb]",1
71432bdc,"[<*>,<*>,<*>,<*>,NULL,<*>,Notification(channel=account shortcut=null contentView=null vibrate=null sound=null tick defaults=<*> flags=<*> color=<*> category=status actions=<*> vis=PRIVATE),<*>]",1
ccea3bf2,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,account,<*>,<*>,<*>,<*>,<*>,<*>,<*>,status,<*>,<*>,<*>,<*>]",6
0b3b36ee,"[<*>,<*>,<*>,<*>:shared,broadcast,{<*><*>.<*>}]",1
71ee7f8d,"[<*>,<*>,<*>:shared]",1
1acdc406,"[<*>,<*>/.notification.SetupNotificationService,<*>,BACKGROUND_ACTIVITY_PERMISSION,<*>,<*>,<*>,<*>,<*>,<*>,UNKNOWN]",1
4b1c5466,"[<*>,<*>,system_server,-<*>,ActivityManager,Background started FGS: Allowed [callingPackage: <*>; callingUid: <*>; uidState: CEM ; intent: Intent { cmp=<*><*>.<*> (has extras) }; code:BOOT_COMPLETED; tempAllowListReason:<broadcast:<*>:<*>,reason:,reasonCode:BOOT_COMPLETED,duration:<*>,callingUid:<*>>; targetSdkVersion:<*>; callerTargetSdkVersion:<*>; startForegroundCount:<*>; bindFromPackage:null]]",1
8c8f6313,"[<*>,<*><*>.<*>,<*>,BOOT_COMPLETED,<*>,<*>,<*>,<*>,<*>,<*>,UNKNOWN]",1
f691565e,"[<*>,<*><*>.<*>,<*>,BOOT_COMPLETED,<*>,<*>,<*>,<*>,<*>,<*>,STOP_FOREGROUND]",1
3d268161,"[CheckinTask:SentRequest,<*>]",1
f53fd72a,"[CheckinTask:ReceivedFailedResponse,<*>]",1
f6191209,"[CheckinTask:duration,<*>]",1
e02d0b44,"[<*>,<*>,<*>,<*>,NULL,<*>,Notification(channel=suw_consolidate_foreground_notification shortcut=null contentView=null vibrate=null sound=null defaults=<*> flags=<*> color=<*> vis=PRIVATE),<*>]",1
09683525,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,suw_consolidate_foreground_-<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",7
de20fdf5,"[<*>|<*>|<*>|null|<*>,<*>]",2
0122ebe5,"[dcl,<*>,<*>]",14
f895ac1a,"[blobs_index,<*>]",1
06febc3b,"[session_index,<*>]",1
0c64d185,"type=<*> audit(<*>.<*>:<*>): avc: denied { search } for comm=""main"" name=""<*>"" dev=""dm<*>"" ino=<*> scontext=u:r:dexoptanalyzer:s0 tcontext=u:object_r:privapp_data_file:s0:<*>,<*> tclass=dir permissive=<*> app=<*>",2
7783c09c,"[<*>,<*>,<*>:shared,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",2
8a6383f0,"[<*>,<*>,<*>:aab,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",1
c5ed2ba4,"[<*>,<*>,<*>:background,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",2
2d42303d,"[<*>,<*>,<*>:car,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",2
45619623,"[<*>,<*>,<*>:ssb,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",2
2e9227bd,"[<*>,<*>,<*>:remote,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",2
871bf658,"[<*>,<*>,<*>:instant_app_installer,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",2
bcbaaba8,"[<*>,<*>,<*>:dynsystem,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",2
e98d0854,"[<*>,<*>,<*>,<*>,-<*>,-<*>,<*>,-<*>,-<*>]",1
1c371133,"[<*>,<*>,<*>,sth_unload_generic_sound_model,<*>,<*>]",2
9479a76a,"[<*>,<*>,<*>,dozing_minutes,<*>,<*>,<*>,<*>]",2
b144eb07,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,suw_consolidate_foreground_-<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",12
6843a799,"[<*>,<*>,<*>,note_freshness,<*>,<*>,<*>,<*>]",21
3e5437c6,"[<*>|<*>|<*>|null|<*>,<*>,<*>,<*>,<*>,<*>]",22
11736361,"[<*>,<*>,<*>,<*>,-<*>,<*>,<*>,-<*>,<*>]",1
a8487d57,"[<*>,no activity]",2
71cb555a,"[<*>,s:alarm]",8
b54581ab,"[<*>,<*>,system_server,-<*>,DeviceIdleController,stepLightIdleStateLocked called in invalid state: <*>]",1
ad921d60,unknown,2
645bfa15,"[<*>,s:early]",2
40fa73c9,net,4
e77c160e,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,android,<*>,NETWORK_AVAILABLE,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",2
0f6b432a,"[<*>|android|<*>|<*>|<*>,<*>,<*>,<*>,<*>,-<*>,-<*>,NULL]",2
4c92b495,"[<*>,<*>,system_server,-<*>,BatteryExternalStatsWorker,divide by zero]",2
6b72e479,"[<*>,s:stationary]",1
e7ad0120,"[<*>,deep]",1
62cd2759,power,2
abf2c427,"Interaction with: <*> NotificationShade (server), PointerEventDispatcher0 (server),",1
5233a9c2,"[<*>,<*>,<*>,volume_from_keyguard,<*>,<*>,<*>,<*>]",1
ca226619,"Interaction with: <*> <*> (server), [Gesture Monitor] swipe-up (server), [Gesture Monitor] edge-swipe (server), PointerEventDispatcher0 (server),",37
24f8900a,"[<*>,<*>,<*>,<*>,<*>,keyguardGoingAway]",1
deb9354f,"[<*>,<*>/.NexusLauncherActivity,resumeTopActivity - onActivityStateChanged]",2
e0d084ef,"[<*>,<*>,performRestartActivity]",9
5c4238ec,"[<*>,<*>,topWhenResuming]",9
49a9acf5,"[<*>,unlocked]",2
d821dbe5,unlocked,1
01e7c1df,-<*>,1
27989f25,[Focus leaving <*> <*> <*>,18
9ec36589,"[Focus leaving <*> <*> (server),reason=Waiting for window because <*>",22
cf6a6231,"[<*>,<*>,android,<*>,NULL,-<*>,Notification(channel=USB shortcut=null contentView=null vibrate=null sound=null tick defaults=<*> flags=<*> color=<*> vis=PUBLIC),<*>]",1
f5ca02a0,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,android,<*>,USB,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",3
f4e71bc3,"[<*>,<*>,<*>,panel_open,<*>,<*>]",3
4b99d90f,"[Focus entering <*> <*> (server),reason=Window became focusable. Previous reason: <*>",26
bf9eb3c4,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,android,<*>,NETWORK_AVAILABLE,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",1
9895dc02,"[<*>|android|<*>|<*>|<*>,<*>,<*>,<*>,<*>,<*>]",1
91d0d905,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,account,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,status,<*>,<*>,<*>,<*>]",8
36b4f04e,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,android,<*>,USB,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",4
4fad9229,"[-<*>|android|<*>|null|<*>,<*>,<*>,<*>,<*>,<*>]",14
8980c04e,"Interaction with: <*> <*><*>.<*> (server), <*> <*> (server), [Gesture Monitor] swipe-up (server), [Gesture Monitor] edge-swipe (server), PointerEventDispatcher0 (server),",3
a7b8b6b2,"[<*>,<*>,<*>,<*>/.Settings,<*>,NULL,NULL,<*>]",2
e4e995de,"[<*>,<*>,<*>/.NexusLauncherActivity,userLeaving=true,pauseBackTasks]",2
d182babd,"[<*>,<*>,<*>,<*>/.Settings]",5
f274993b,"[<*>,<*>/.Settings,minimalResumeActivityLocked - onActivityStateChanged]",1
b220f43d,"[<*>,<*>,<*>,<*>,<*>,isParalleledControllers:false,<*>,<*>]",6
261e2814,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",2
2520559f,"[<*>,<*>,<*>/.Settings,<*>]",1
c1a75984,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,homepage_search_bar,<*>,<*>]",4
afee3206,"[<*>,<*>,<*>,<*>/.<*>,<*>,NULL,NULL,<*>]",4
bf0d9734,"[<*>,<*>,<*>/.Settings,userLeaving=true,resumeTopActivity]",5
e29d4041,"[<*>,<*>,<*>/.Settings,makeInvisible]",9
5afff660,"[<*>,<*>,<*>,<*>/.<*>]",6
c147265b,"[<*>,<*>/.<*>,minimalResumeActivityLocked - onActivityStateChanged]",4
682102cd,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",4
19601608,"[<*>,<*>,<*>/.<*>,<*>]",4
9d97242c,"[<*>,<*>,<*>/.Settings]",5
3ef7cd52,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,,<*>,<*>,<*>,<*>,<*>,<*>]",8
ee996c25,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,,<*>,<*>,<*>,-<*>,<*>,<*>,<*>,<*>]",4
66677bcf,"[<*>,<*>,<*>,<*>/.<*>,app-request]",2
025d8841,"[<*>,<*>,<*>/.<*>,userLeaving=false,finish]",2
cf28be5f,"[<*>,<*>/.Settings,resumeTopActivity - onActivityStateChanged]",4
4ba2ac3a,"[<*>,<*>,<*>,<*>/.<*>,finish-transit]",2
2dac97cc,"[<*>,<*>,LIFECYCLER_STOP_ACTIVITY]",7
7cebc647,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,top_level_about_device,<*>,<*>]",1
45b5a246,"[<*>,<*>,<*>,<*>/.SubSettings,<*>,NULL,NULL,<*>]",6
d7a66d93,"[<*>,<*>,<*>,<*>/.SubSettings]",8
23f1cc8c,"[<*>,<*>/.SubSettings,minimalResumeActivityLocked - onActivityStateChanged]",6
4fec726b,"[<*>,<*>,<*>/.SubSettings,<*>]",6
42e0cec5,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,build_number,<*>,<*>]",20
703f643a,"[<*>,<*>,<*>,<*>,change <*>]",1
cba00b61,"[<*>,<*>,<*>,<*>/.SubSettings,app-request]",4
71544d74,"[<*>,<*>,<*>/.SubSettings,userLeaving=false,finish]",4
21adaf0d,"[<*>,<*>,<*>/.SubSettings,completeFinishing]",4
0e94922b,"[<*>,<*>,<*>,<*>/.SubSettings,finish-imm:idle]",4
eda656c3,"[<*>,<*>,<*>,<*>/.search.SearchResultTrampoline,<*>,NULL,NULL,<*>]",4
77dc68a6,"[<*>,<*>,<*>/.<*>,userLeaving=true,resumeTopActivity]",4
3f9ddb21,"[<*>,<*>,<*>,<*>/.search.SearchResultTrampoline]",4
46c4c6f8,"[<*>,<*>/.search.SearchResultTrampoline,minimalResumeActivityLocked - onActivityStateChanged]",4
4595b9ee,"[<*>,<*>,<*>/.search.SearchResultTrampoline,userLeaving=true,resumeTopActivity]",4
91dd212c,"[<*>,<*>,<*>,<*>/.search.SearchResultTrampoline,app-request]",4
14f4e1b5,"[<*>,<*>,<*>/.search.SearchResultTrampoline,completeFinishing]",4
f2c29d14,"[<*>,<*>,<*>/.<*>,makeInvisible]",4
86688ac4,"[<*>,<*>,<*>,<*>/.search.SearchResultTrampoline,finish-imm:idle]",4
82144f95,"[<*>,<*>,<*>,<*>,<*>,development.DevelopmentSettingsDashboardFragment<*>,<*>,<*>]",27
06d9b7e4,"[<*>,<*>,<*>,<*>,<*>,development.DevelopmentSettingsDashboardFragment<*>,<*>,-<*>]",12
6e328fbb,"[<*>,<*>,<*>/.<*>]",4
