LineId,Date,Time,Pid,Id,Content,EventId,EventTemplate
2106,01-09,12:33:05.118,1000,REL,*job*/c.e.t/.w.i.b.SystemJobService,E90,*job*/c.e.t/.w.i.b.SystemJobService
2107,01-09,12:33:05.277,1000,ACQ,*launch* (partial),E144,*launch* (partial)
2108,01-09,12:33:05.885,1000,REL,*launch*,E28,*launch*
2109,01-09,12:33:07.510,10147,REL,*gms_scheduler*/c.g.a.g/.p.s.s.PhenotypeConfigurator,E18,*gms_scheduler*/c.g.a.g/.p.s.s.PhenotypeConfigurator
2110,01-09,12:33:07.511,10147,ACQ,*gms_scheduler*:internal (partial),E177,*gms_scheduler*:internal (partial)
2111,01-09,12:33:07.526,10147,REL,*gms_scheduler*:internal,E57,*gms_scheduler*:internal
2112,01-09,12:33:07.527,10147,ACQ,*gms_scheduler*:internal (partial),E177,*gms_scheduler*:internal (partial)
2113,01-09,12:33:07.540,10147,ACQ,*gms_scheduler*/c.g.a.g/.t.g.TapAndPayGcmTaskService (partial),E193,*gms_scheduler*/c.g.a.g/.t.g.TapAndPayGcmTaskService (partial)
2114,01-09,12:33:07.547,10147,REL,*gms_scheduler*:internal,E57,*gms_scheduler*:internal
2115,01-09,12:33:07.615,10147,REL,*gms_scheduler*/c.g.a.g/.t.g.TapAndPayGcmTaskService,E71,*gms_scheduler*/c.g.a.g/.t.g.TapAndPayGcmTaskService
2116,01-09,12:33:07.617,10147,ACQ,*gms_scheduler*:internal (partial),E177,*gms_scheduler*:internal (partial)
2117,01-09,12:33:07.619,10147,REL,*gms_scheduler*:internal,E57,*gms_scheduler*:internal
2118,01-09,12:33:07.620,10147,ACQ,*gms_scheduler*:internal (partial),E177,*gms_scheduler*:internal (partial)
2119,01-09,12:33:07.633,10147,ACQ,*gms_scheduler*/c.g.a.g/.t.g.TapAndPayGcmTaskService (partial),E193,*gms_scheduler*/c.g.a.g/.t.g.TapAndPayGcmTaskService (partial)
2120,01-09,12:33:07.641,10147,REL,*gms_scheduler*:internal,E57,*gms_scheduler*:internal
2121,01-09,12:33:07.657,10147,REL,*gms_scheduler*/c.g.a.g/.t.g.TapAndPayGcmTaskService,E71,*gms_scheduler*/c.g.a.g/.t.g.TapAndPayGcmTaskService
2122,01-09,12:33:07.658,10147,ACQ,*gms_scheduler*:internal (partial),E177,*gms_scheduler*:internal (partial)
2123,01-09,12:33:07.661,10147,REL,*gms_scheduler*:internal,E57,*gms_scheduler*:internal
2124,01-09,12:33:07.661,10147,ACQ,*gms_scheduler*:internal (partial),E177,*gms_scheduler*:internal (partial)
2125,01-09,12:33:07.670,10147,ACQ,*gms_scheduler*/c.g.a.g/.t.g.TapAndPayGcmTaskService (partial),E193,*gms_scheduler*/c.g.a.g/.t.g.TapAndPayGcmTaskService (partial)
2126,01-09,12:33:07.680,10147,REL,*gms_scheduler*:internal,E57,*gms_scheduler*:internal
2127,01-09,12:33:07.693,10147,REL,*gms_scheduler*/c.g.a.g/.t.g.TapAndPayGcmTaskService,E71,*gms_scheduler*/c.g.a.g/.t.g.TapAndPayGcmTaskService
2128,01-09,12:33:07.694,10147,ACQ,*gms_scheduler*:internal (partial),E177,*gms_scheduler*:internal (partial)
2129,01-09,12:33:07.695,10147,REL,*gms_scheduler*:internal,E57,*gms_scheduler*:internal
2130,01-09,12:33:07.696,10147,ACQ,*gms_scheduler*:internal (partial),E177,*gms_scheduler*:internal (partial)
2131,01-09,12:33:07.710,10147,ACQ,*gms_scheduler*/c.g.a.g/.p.s.s.PhenotypeConfigurator (partial),E134,*gms_scheduler*/c.g.a.g/.p.s.s.PhenotypeConfigurator (partial)
2132,01-09,12:33:07.720,10147,REL,*gms_scheduler*:internal,E57,*gms_scheduler*:internal
2133,01-09,12:33:07.743,1000,ACQ,*job*/c.g.a.e.s/a.w.i.b.s.SystemJobService (partial),E126,*job*/c.g.a.e.s/a.w.i.b.s.SystemJobService (partial)
2134,01-09,12:33:07.773,1000,REL,*job*/c.g.a.e.s/a.w.i.b.s.SystemJobService,E8,*job*/c.g.a.e.s/a.w.i.b.s.SystemJobService
2135,01-09,12:33:08.574,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
2136,01-09,12:33:08.575,10147,REL,CMWakeLock,E53,CMWakeLock
2137,01-09,12:33:08.671,1000,ACQ,*vibrator* (partial),E192,*vibrator* (partial)
2138,01-09,12:33:08.693,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
2139,01-09,12:33:08.697,10147,REL,CMWakeLock,E53,CMWakeLock
2140,01-09,12:33:08.707,1000,REL,*vibrator*,E70,*vibrator*
2141,01-09,12:33:08.735,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
2142,01-09,12:33:08.735,10147,REL,CMWakeLock,E53,CMWakeLock
2143,01-09,12:33:08.751,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
2144,01-09,12:33:08.751,10147,REL,CMWakeLock,E53,CMWakeLock
2145,01-09,12:33:08.788,10147,ACQ,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation (partial),E168,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation (partial)
2146,01-09,12:33:08.806,1000,ACQ,*job*/c.f.a/c.f.o.c.j.JobQueueService (partial),E136,*job*/c.f.a/c.f.o.c.j.JobQueueService (partial)
2147,01-09,12:33:08.808,10147,REL,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation,E52,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation
2148,01-09,12:33:08.825,1000,REL,*job*/c.f.a/c.f.o.c.j.JobQueueService,E17,*job*/c.f.a/c.f.o.c.j.JobQueueService
2149,01-09,12:33:08.831,10147,ACQ,Icing (partial),E172,Icing (partial)
2150,01-09,12:33:08.847,10147,REL,Icing,E58,Icing
2151,01-09,12:33:08.863,10147,ACQ,Icing (partial),E172,Icing (partial)
2152,01-09,12:33:08.865,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
2153,01-09,12:33:08.868,10147,REL,CMWakeLock,E53,CMWakeLock
2154,01-09,12:33:08.900,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
2155,01-09,12:33:08.900,10147,REL,CMWakeLock,E53,CMWakeLock
2156,01-09,12:33:08.919,10147,REL,Icing,E58,Icing
2157,01-09,12:33:08.962,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
2158,01-09,12:33:08.965,10147,REL,CMWakeLock,E53,CMWakeLock
2159,01-09,12:33:09.034,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
2160,01-09,12:33:09.035,10147,REL,CMWakeLock,E53,CMWakeLock
2161,01-09,12:33:09.049,10147,ACQ,*gms_scheduler*:internal (partial),E177,*gms_scheduler*:internal (partial)
2162,01-09,12:33:09.053,10147,REL,*gms_scheduler*:internal,E57,*gms_scheduler*:internal
2163,01-09,12:33:09.059,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
2164,01-09,12:33:09.060,10147,REL,CMWakeLock,E53,CMWakeLock
2165,01-09,12:33:09.094,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
2166,01-09,12:33:09.095,10147,REL,CMWakeLock,E53,CMWakeLock
2167,01-09,12:33:09.102,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
2168,01-09,12:33:09.103,10147,REL,CMWakeLock,E53,CMWakeLock
2169,01-09,12:33:09.156,10147,ACQ,IntentOp:.u.e.InstallationIntentOperation (partial),E178,IntentOp:.u.e.InstallationIntentOperation (partial)
2170,01-09,12:33:09.160,10147,REL,IntentOp:.u.e.InstallationIntentOperation,E43,IntentOp:.u.e.InstallationIntentOperation
2171,01-09,12:33:09.184,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
2172,01-09,12:33:09.185,10147,REL,CMWakeLock,E53,CMWakeLock
2173,01-09,12:33:09.211,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
2174,01-09,12:33:09.212,10147,REL,CMWakeLock,E53,CMWakeLock
2175,01-09,12:33:09.265,10147,ACQ,IntentOp:c.g.a.g/.c.PersistentIntentOperationService (partial),E182,IntentOp:c.g.a.g/.c.PersistentIntentOperationService (partial)
2176,01-09,12:33:09.273,10147,ACQ,IntentOp:.c.a.AppDoctorConfigChangedIntentOperation (partial),E124,IntentOp:.c.a.AppDoctorConfigChangedIntentOperation (partial)
2177,01-09,12:33:09.274,10147,REL,IntentOp:c.g.a.g/.c.PersistentIntentOperationService,E59,IntentOp:c.g.a.g/.c.PersistentIntentOperationService
2178,01-09,12:33:09.280,10147,REL,IntentOp:.c.a.AppDoctorConfigChangedIntentOperation,E6,IntentOp:.c.a.AppDoctorConfigChangedIntentOperation
2179,01-09,12:33:09.305,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
2180,01-09,12:33:09.306,10147,REL,CMWakeLock,E53,CMWakeLock
2181,01-09,12:33:09.345,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
2182,01-09,12:33:09.346,10147,REL,CMWakeLock,E53,CMWakeLock
2183,01-09,12:33:09.363,1000,ACQ,SyncLoopWakeLock (partial),E167,SyncLoopWakeLock (partial)
2184,01-09,12:33:09.364,1000,REL,*job*/g/c.g/l.u.e.br:android,E91,*job*/g/c.g/l.u.e.br:android
2185,01-09,12:33:09.365,1000,REL,*sync*/gmail-ls/com.google/lsp@icomp.ufam.edu.br,E92,*sync*/gmail-ls/com.google/lsp@icomp.ufam.edu.br
2186,01-09,12:33:09.370,1000,REL,SyncLoopWakeLock,E46,SyncLoopWakeLock
2187,01-09,12:33:09.437,10147,ACQ,*gms_scheduler*:internal (partial),E177,*gms_scheduler*:internal (partial)
2188,01-09,12:33:09.446,10147,REL,*gms_scheduler*:internal,E57,*gms_scheduler*:internal
2189,01-09,12:33:09.455,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
2190,01-09,12:33:09.457,10147,REL,CMWakeLock,E53,CMWakeLock
2191,01-09,12:33:09.464,10147,ACQ,UlrDispSvcFastWL (partial),E171,UlrDispSvcFastWL (partial)
2192,01-09,12:33:09.473,1000,ACQ,SyncLoopWakeLock (partial),E167,SyncLoopWakeLock (partial)
2193,01-09,12:33:09.473,1000,REL,SyncLoopWakeLock,E46,SyncLoopWakeLock
2194,01-09,12:33:09.474,1000,ACQ,SyncLoopWakeLock (partial),E167,SyncLoopWakeLock (partial)
2195,01-09,12:33:09.474,1000,REL,SyncLoopWakeLock,E46,SyncLoopWakeLock
2196,01-09,12:33:09.476,10147,REL,UlrDispSvcFastWL,E56,UlrDispSvcFastWL
2197,01-09,12:33:09.489,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
2198,01-09,12:33:09.492,10147,REL,CMWakeLock,E53,CMWakeLock
2199,01-09,12:33:09.520,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
2200,01-09,12:33:09.521,10147,REL,CMWakeLock,E53,CMWakeLock
2201,01-09,12:33:09.553,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
2202,01-09,12:33:09.554,10147,REL,CMWakeLock,E53,CMWakeLock
2203,01-09,12:33:09.569,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
2204,01-09,12:33:09.569,10147,REL,CMWakeLock,E53,CMWakeLock
2205,01-09,12:33:09.600,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
2206,01-09,12:33:09.601,10147,REL,CMWakeLock,E53,CMWakeLock
2207,01-09,12:33:09.638,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
2208,01-09,12:33:09.639,10147,REL,CMWakeLock,E53,CMWakeLock
2209,01-09,12:33:09.671,1000,ACQ,*job*/c.w/a.w.i.b.s.SystemJobService (partial),E157,*job*/c.w/a.w.i.b.s.SystemJobService (partial)
2210,01-09,12:33:09.675,1000,REL,*job*/c.w/a.w.i.b.s.SystemJobService,E38,*job*/c.w/a.w.i.b.s.SystemJobService
2211,01-09,12:33:09.679,10147,ACQ,IntentOp:c.g.a.g/.c.PersistentIntentOperationService (partial),E182,IntentOp:c.g.a.g/.c.PersistentIntentOperationService (partial)
2212,01-09,12:33:09.682,10147,ACQ,IntentOp:.s.c.ControlledEventsPhenotypeUpdateOperation (partial),E125,IntentOp:.s.c.ControlledEventsPhenotypeUpdateOperation (partial)
2213,01-09,12:33:09.683,10147,REL,IntentOp:c.g.a.g/.c.PersistentIntentOperationService,E59,IntentOp:c.g.a.g/.c.PersistentIntentOperationService
2214,01-09,12:33:09.686,10147,REL,IntentOp:.s.c.ControlledEventsPhenotypeUpdateOperation,E7,IntentOp:.s.c.ControlledEventsPhenotypeUpdateOperation
2215,01-09,12:33:09.739,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
2216,01-09,12:33:09.741,10147,REL,CMWakeLock,E53,CMWakeLock
2217,01-09,12:33:09.850,1000,ACQ,SyncLoopWakeLock (partial),E167,SyncLoopWakeLock (partial)
2218,01-09,12:33:09.850,1000,REL,*job*/c.a.c/c.w/WhatsApp:android,E93,*job*/c.a.c/c.w/WhatsApp:android
2219,01-09,12:33:09.851,1000,REL,*sync*/com.android.contacts/com.whatsapp/WhatsApp,E94,*sync*/com.android.contacts/com.whatsapp/WhatsApp
2220,01-09,12:33:09.853,1000,REL,SyncLoopWakeLock,E46,SyncLoopWakeLock
2221,01-09,12:33:09.885,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
2222,01-09,12:33:09.886,10147,REL,CMWakeLock,E53,CMWakeLock
2223,01-09,12:33:09.912,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
2224,01-09,12:33:09.913,10147,REL,CMWakeLock,E53,CMWakeLock
2225,01-09,12:33:09.916,1000,ACQ,SyncLoopWakeLock (partial),E167,SyncLoopWakeLock (partial)
2226,01-09,12:33:09.926,1000,REL,SyncLoopWakeLock,E46,SyncLoopWakeLock
2227,01-09,12:33:09.926,1000,ACQ,SyncLoopWakeLock (partial),E167,SyncLoopWakeLock (partial)
2228,01-09,12:33:09.926,1000,ACQ,*job*/c.g.a.g.c/c.g/l.com:android (partial),E155,*job*/c.g.a.g.c/c.g/l.com:android (partial)
2229,01-09,12:33:09.929,1000,REL,SyncLoopWakeLock,E46,SyncLoopWakeLock
2230,01-09,12:33:09.929,1000,ACQ,SyncLoopWakeLock (partial),E167,SyncLoopWakeLock (partial)
2231,01-09,12:33:09.930,1000,ACQ,*job*/c.g.a.g.c/c.g/l.u.e.br:android (partial),E163,*job*/c.g.a.g.c/c.g/l.u.e.br:android (partial)
2232,01-09,12:33:09.931,1000,ACQ,*job*/c.w/.p.RegistrationIntentService (partial),E176,*job*/c.w/.p.RegistrationIntentService (partial)
2233,01-09,12:33:09.931,1000,ACQ,*sync*/com.google.android.gms.chromesync/com.google/larissadasilvapessoa0@gmail.com (partial),E156,*sync*/com.google.android.gms.chromesync/com.google/larissadasilvapessoa0@gmail.com (partial)
2234,01-09,12:33:09.935,1000,REL,SyncLoopWakeLock,E46,SyncLoopWakeLock
2235,01-09,12:33:09.935,1000,ACQ,SyncLoopWakeLock (partial),E167,SyncLoopWakeLock (partial)
2236,01-09,12:33:09.935,1000,ACQ,*sync*/com.google.android.gms.chromesync/com.google/lsp@icomp.ufam.edu.br (partial),E181,*sync*/com.google.android.gms.chromesync/com.google/lsp@icomp.ufam.edu.br (partial)
2237,01-09,12:33:09.936,1000,REL,*job*/c.w/.p.RegistrationIntentService,E4,*job*/c.w/.p.RegistrationIntentService
2238,01-09,12:33:09.938,1000,REL,SyncLoopWakeLock,E46,SyncLoopWakeLock
2239,01-09,12:33:09.938,1000,ACQ,SyncLoopWakeLock (partial),E167,SyncLoopWakeLock (partial)
2240,01-09,12:33:09.938,1000,REL,SyncLoopWakeLock,E46,SyncLoopWakeLock
2241,01-09,12:33:09.938,1000,ACQ,SyncLoopWakeLock (partial),E167,SyncLoopWakeLock (partial)
2242,01-09,12:33:09.939,1000,REL,SyncLoopWakeLock,E46,SyncLoopWakeLock
2243,01-09,12:33:09.939,1000,ACQ,SyncLoopWakeLock (partial),E167,SyncLoopWakeLock (partial)
2244,01-09,12:33:09.939,1000,REL,*job*/c.g.a.g.c/c.g/l.com:android,E36,*job*/c.g.a.g.c/c.g/l.com:android
2245,01-09,12:33:09.940,1000,REL,*sync*/com.google.android.gms.chromesync/com.google/larissadasilvapessoa0@gmail.com,E37,*sync*/com.google.android.gms.chromesync/com.google/larissadasilvapessoa0@gmail.com
2246,01-09,12:33:09.950,1000,REL,SyncLoopWakeLock,E46,SyncLoopWakeLock
2247,01-09,12:33:09.950,1000,ACQ,SyncLoopWakeLock (partial),E167,SyncLoopWakeLock (partial)
2248,01-09,12:33:09.953,1000,REL,SyncLoopWakeLock,E46,SyncLoopWakeLock
2249,01-09,12:33:09.956,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
2250,01-09,12:33:09.957,10147,REL,CMWakeLock,E53,CMWakeLock
2251,01-09,12:33:09.958,1000,ACQ,SyncLoopWakeLock (partial),E167,SyncLoopWakeLock (partial)
2252,01-09,12:33:09.960,1000,REL,SyncLoopWakeLock,E46,SyncLoopWakeLock
2253,01-09,12:33:09.964,1000,ACQ,SyncLoopWakeLock (partial),E167,SyncLoopWakeLock (partial)
2254,01-09,12:33:09.964,1000,REL,*job*/c.g.a.g.c/c.g/l.u.e.br:android,E49,*job*/c.g.a.g.c/c.g/l.u.e.br:android
2255,01-09,12:33:09.967,1000,REL,*sync*/com.google.android.gms.chromesync/com.google/lsp@icomp.ufam.edu.br,E45,*sync*/com.google.android.gms.chromesync/com.google/lsp@icomp.ufam.edu.br
2256,01-09,12:33:09.968,1000,REL,SyncLoopWakeLock,E46,SyncLoopWakeLock
2257,01-09,12:33:09.978,1000,ACQ,*launch* (partial),E144,*launch* (partial)
2258,01-09,12:33:10.011,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
2259,01-09,12:33:10.012,10147,REL,CMWakeLock,E53,CMWakeLock
2260,01-09,12:33:10.016,1000,REL,*launch*,E28,*launch*
2261,01-09,12:33:10.056,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
2262,01-09,12:33:10.056,10147,REL,CMWakeLock,E53,CMWakeLock
2263,01-09,12:33:10.076,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
2264,01-09,12:33:10.077,10147,REL,CMWakeLock,E53,CMWakeLock
2265,01-09,12:33:10.104,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
2266,01-09,12:33:10.105,10147,REL,CMWakeLock,E53,CMWakeLock
2267,01-09,12:33:10.163,1000,REL,*job*/c.w/a.w.i.b.s.SystemJobService,E38,*job*/c.w/a.w.i.b.s.SystemJobService
2268,01-09,12:33:10.167,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
2269,01-09,12:33:10.170,10147,REL,CMWakeLock,E53,CMWakeLock
2270,01-09,12:33:10.187,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
2271,01-09,12:33:10.189,10147,REL,CMWakeLock,E53,CMWakeLock
2272,01-09,12:33:10.250,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
2273,01-09,12:33:10.253,10147,REL,CMWakeLock,E53,CMWakeLock
2274,01-09,12:33:10.268,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
2275,01-09,12:33:10.268,10147,REL,CMWakeLock,E53,CMWakeLock
2276,01-09,12:33:10.323,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
2277,01-09,12:33:10.324,10147,REL,CMWakeLock,E53,CMWakeLock
2278,01-09,12:33:10.367,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
2279,01-09,12:33:10.368,10147,REL,CMWakeLock,E53,CMWakeLock
2280,01-09,12:33:10.386,10147,ACQ,Icing (partial),E172,Icing (partial)
2281,01-09,12:33:10.389,10147,REL,Icing,E58,Icing
2282,01-09,12:33:10.403,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
2283,01-09,12:33:10.403,10147,REL,CMWakeLock,E53,CMWakeLock
2284,01-09,12:33:10.444,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
2285,01-09,12:33:10.445,10147,REL,CMWakeLock,E53,CMWakeLock
2286,01-09,12:33:10.934,10147,REL,*gms_scheduler*/c.g.a.g/.p.s.s.PhenotypeConfigurator,E18,*gms_scheduler*/c.g.a.g/.p.s.s.PhenotypeConfigurator
2287,01-09,12:33:10.935,10147,ACQ,*gms_scheduler*:internal (partial),E177,*gms_scheduler*:internal (partial)
2288,01-09,12:33:10.937,10147,REL,*gms_scheduler*:internal,E57,*gms_scheduler*:internal
2289,01-09,12:33:10.938,10147,ACQ,*gms_scheduler*:internal (partial),E177,*gms_scheduler*:internal (partial)
2290,01-09,12:33:10.945,10147,ACQ,*gms_scheduler*/c.g.a.g/.t.g.TapAndPayGcmTaskService (partial),E193,*gms_scheduler*/c.g.a.g/.t.g.TapAndPayGcmTaskService (partial)
2291,01-09,12:33:10.952,10147,REL,*gms_scheduler*:internal,E57,*gms_scheduler*:internal
2292,01-09,12:33:10.960,10147,REL,*gms_scheduler*/c.g.a.g/.t.g.TapAndPayGcmTaskService,E71,*gms_scheduler*/c.g.a.g/.t.g.TapAndPayGcmTaskService
2293,01-09,12:33:10.961,10147,ACQ,*gms_scheduler*:internal (partial),E177,*gms_scheduler*:internal (partial)
2294,01-09,12:33:10.963,10147,REL,*gms_scheduler*:internal,E57,*gms_scheduler*:internal
2295,01-09,12:33:10.963,10147,ACQ,*gms_scheduler*:internal (partial),E177,*gms_scheduler*:internal (partial)
2296,01-09,12:33:10.973,10147,ACQ,*gms_scheduler*/c.g.a.g/.p.g.PayGcmTaskService (partial),E194,*gms_scheduler*/c.g.a.g/.p.g.PayGcmTaskService (partial)
2297,01-09,12:33:10.981,10147,REL,*gms_scheduler*:internal,E57,*gms_scheduler*:internal
2298,01-09,12:33:10.988,10147,REL,*gms_scheduler*/c.g.a.g/.p.g.PayGcmTaskService,E72,*gms_scheduler*/c.g.a.g/.p.g.PayGcmTaskService
2299,01-09,12:33:10.989,10147,ACQ,*gms_scheduler*:internal (partial),E177,*gms_scheduler*:internal (partial)
2300,01-09,12:33:10.991,10147,REL,*gms_scheduler*:internal,E57,*gms_scheduler*:internal
2301,01-09,12:33:10.992,10147,ACQ,*gms_scheduler*:internal (partial),E177,*gms_scheduler*:internal (partial)
2302,01-09,12:33:10.994,10147,REL,*gms_scheduler*:internal,E57,*gms_scheduler*:internal
2303,01-09,12:33:11.036,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
2304,01-09,12:33:11.036,10147,REL,CMWakeLock,E53,CMWakeLock
2305,01-09,12:33:11.492,1000,ACQ,*job*/c.w/.AlarmService (partial),E130,*job*/c.w/.AlarmService (partial)
2306,01-09,12:33:11.512,10296,ACQ,com.whatsapp:NtpAction#updateNtp (partial),E132,com.whatsapp:NtpAction#updateNtp (partial)
2307,01-09,12:33:11.555,1000,ACQ,*job*/c.w/.c.u.ExceptionsUploadService (partial),E131,*job*/c.w/.c.u.ExceptionsUploadService (partial)
2308,01-09,12:33:11.559,1000,REL,*job*/c.w/.c.u.ExceptionsUploadService,E12,*job*/c.w/.c.u.ExceptionsUploadService
2309,01-09,12:33:11.721,10296,REL,com.whatsapp:NtpAction#updateNtp,E13,com.whatsapp:NtpAction#updateNtp
2310,01-09,12:33:11.726,1000,REL,*job*/c.w/.AlarmService,E14,*job*/c.w/.AlarmService
2311,01-09,12:33:11.963,1000,ACQ,*alarm* (partial),E153,*alarm* (partial)
2312,01-09,12:33:11.963,1000,REL,*alarm*,E40,*alarm*
2313,01-09,12:33:11.968,1000,ACQ,*job*/c.g.a.g.r/c.g/l.u.e.br:android (partial),E128,*job*/c.g.a.g.r/c.g/l.u.e.br:android (partial)
2314,01-09,12:33:11.968,1000,ACQ,SyncLoopWakeLock (partial),E167,SyncLoopWakeLock (partial)
2315,01-09,12:33:11.969,1000,ACQ,*sync*/com.google.android.gms.reminders/com.google/lsp@icomp.ufam.edu.br (partial),E217,*sync*/com.google.android.gms.reminders/com.google/lsp@icomp.ufam.edu.br (partial)
2316,01-09,12:33:11.974,1000,REL,SyncLoopWakeLock,E46,SyncLoopWakeLock
2317,01-09,12:33:11.974,1000,ACQ,SyncLoopWakeLock (partial),E167,SyncLoopWakeLock (partial)
2318,01-09,12:33:11.975,1000,REL,SyncLoopWakeLock,E46,SyncLoopWakeLock
2319,01-09,12:33:11.985,1000,ACQ,SyncLoopWakeLock (partial),E167,SyncLoopWakeLock (partial)
2320,01-09,12:33:11.985,1000,REL,*job*/c.g.a.g.r/c.g/l.u.e.br:android,E10,*job*/c.g.a.g.r/c.g/l.u.e.br:android
2321,01-09,12:33:11.989,1000,REL,*sync*/com.google.android.gms.reminders/com.google/lsp@icomp.ufam.edu.br,E95,*sync*/com.google.android.gms.reminders/com.google/lsp@icomp.ufam.edu.br
2322,01-09,12:33:11.991,1000,REL,SyncLoopWakeLock,E46,SyncLoopWakeLock
2323,01-09,12:33:12.144,1000,ACQ,*job*/c.w/.p.RegistrationIntentService (partial),E176,*job*/c.w/.p.RegistrationIntentService (partial)
2324,01-09,12:33:12.148,1000,REL,*job*/c.w/.p.RegistrationIntentService,E4,*job*/c.w/.p.RegistrationIntentService
2325,01-09,12:33:13.261,1000,ACQ,*alarm* (partial),E153,*alarm* (partial)
2326,01-09,12:33:13.270,1000,ACQ,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService (partial),E242,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService (partial)
2327,01-09,12:33:13.276,1000,REL,*alarm*,E40,*alarm*
2328,01-09,12:33:13.287,1000,ACQ,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService (partial),E242,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService (partial)
2329,01-09,12:33:13.288,1000,REL,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService,E121,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService
2330,01-09,12:33:13.307,1000,REL,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService,E121,*job*/c.g.a.g/c.g.a.a.g.t.BackgroundTasksJobService
2331,01-09,12:33:13.455,1000,ACQ,PhoneWindowManager.mPowerKeyWakeLock (partial),E161,PhoneWindowManager.mPowerKeyWakeLock (partial)
2332,01-09,12:33:13.634,1000,REL,PhoneWindowManager.mPowerKeyWakeLock,E47,PhoneWindowManager.mPowerKeyWakeLock
2333,01-09,12:33:14.064,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
2334,01-09,12:33:14.064,1001,REL,*telephony-radio*,E24,*telephony-radio*
2335,01-09,12:33:14.064,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
2336,01-09,12:33:14.068,1001,REL,*telephony-radio*,E24,*telephony-radio*
